comp_time,is_convex,nu,outlier_ratio,test_accuracy,trial
0.0232391357421875,True,0.29999999999999993,0.0,0.9825,4.0
0.021609783172607422,True,0.19999999999999996,0.0,0.981,4.0
0.02240300178527832,True,0.1,0.0,0.9785,4.0
0.030379056930541992,True,0.9,0.0,0.9795,5.0
0.027186870574951172,True,0.8,0.0,0.982,5.0
0.025448083877563477,True,0.7,0.0,0.9835,5.0
0.023693084716796875,True,0.6,0.0,0.9835,5.0
0.022396087646484375,True,0.5,0.0,0.9835,5.0
0.029866933822631836,True,0.4,0.0,0.9815,5.0
0.023998022079467773,True,0.29999999999999993,0.0,0.9845,5.0
0.024344921112060547,True,0.19999999999999996,0.0,0.9825,5.0
0.020923852920532227,True,0.1,0.0,0.9815,5.0
0.024216890335083008,True,0.9,0.0,0.9725,6.0
0.027784109115600586,True,0.8,0.0,0.9805,6.0
0.023267030715942383,True,0.7,0.0,0.98,6.0
0.024958133697509766,True,0.6,0.0,0.984,6.0
0.027035951614379883,True,0.5,0.0,0.9825,6.0
0.02660083770751953,True,0.4,0.0,0.9815,6.0
0.027452945709228516,True,0.29999999999999993,0.0,0.982,6.0
0.02838611602783203,True,0.19999999999999996,0.0,0.9825,6.0
0.02790093421936035,True,0.1,0.0,0.9805,6.0
0.027443885803222656,True,0.9,0.0,0.98,7.0
0.028070926666259766,True,0.8,0.0,0.978,7.0
0.03237199783325195,True,0.7,0.0,0.9765,7.0
0.02331686019897461,True,0.6,0.0,0.9735,7.0
0.020685911178588867,True,0.5,0.0,0.9785,7.0
0.0229799747467041,True,0.4,0.0,0.978,7.0
0.027046918869018555,True,0.29999999999999993,0.0,0.978,7.0
0.02569293975830078,True,0.19999999999999996,0.0,0.9795,7.0
0.02204585075378418,True,0.1,0.0,0.9815,7.0
0.025403976440429688,True,0.9,0.0,0.987,8.0
0.02698493003845215,True,0.8,0.0,0.982,8.0
0.024168968200683594,True,0.7,0.0,0.987,8.0
0.029558181762695312,True,0.6,0.0,0.984,8.0
0.021800994873046875,True,0.5,0.0,0.9855,8.0
0.022246122360229492,True,0.4,0.0,0.985,8.0
0.02677011489868164,True,0.29999999999999993,0.0,0.9855,8.0
0.022932052612304688,True,0.19999999999999996,0.0,0.9835,8.0
0.025927066802978516,True,0.1,0.0,0.983,8.0
0.028959989547729492,True,0.9,0.0,0.9805,9.0
0.026135921478271484,True,0.8,0.0,0.981,9.0
0.02667403221130371,True,0.7,0.0,0.9835,9.0
0.022037029266357422,True,0.6,0.0,0.9815,9.0
0.025478839874267578,True,0.5,0.0,0.9835,9.0
0.025017976760864258,True,0.4,0.0,0.9845,9.0
0.023283004760742188,True,0.29999999999999993,0.0,0.982,9.0
0.023547887802124023,True,0.19999999999999996,0.0,0.981,9.0
0.029011964797973633,True,0.1,0.0,0.977,9.0
0.0242769718170166,True,0.9,0.0,0.984,10.0
0.02409982681274414,True,0.8,0.0,0.984,10.0
0.025134801864624023,True,0.7,0.0,0.985,10.0
0.029304981231689453,True,0.6,0.0,0.9845,10.0
0.022345781326293945,True,0.5,0.0,0.9835,10.0
0.02580714225769043,True,0.4,0.0,0.984,10.0
0.024843931198120117,True,0.29999999999999993,0.0,0.9855,10.0
0.023831844329833984,True,0.19999999999999996,0.0,0.9845,10.0
0.031684160232543945,True,0.1,0.0,0.984,10.0
0.026016950607299805,True,0.9,0.0,0.979,11.0
0.02792501449584961,True,0.8,0.0,0.979,11.0
0.025271892547607422,True,0.7,0.0,0.98,11.0
0.027769088745117188,True,0.6,0.0,0.98,11.0
0.02273702621459961,True,0.5,0.0,0.9805,11.0
0.025112152099609375,True,0.4,0.0,0.979,11.0
0.021984100341796875,True,0.29999999999999993,0.0,0.98,11.0
0.029100894927978516,True,0.19999999999999996,0.0,0.979,11.0
0.029168128967285156,True,0.1,0.0,0.9785,11.0
0.02585291862487793,True,0.9,0.0,0.986,12.0
0.028628826141357422,True,0.8,0.0,0.9875,12.0
0.023823022842407227,True,0.7,0.0,0.987,12.0
0.025124788284301758,True,0.6,0.0,0.9875,12.0
0.02921009063720703,True,0.5,0.0,0.987,12.0
0.03223609924316406,True,0.4,0.0,0.987,12.0
0.025171995162963867,True,0.29999999999999993,0.0,0.9845,12.0
0.024190902709960938,True,0.19999999999999996,0.0,0.9875,12.0
0.02606987953186035,True,0.1,0.0,0.982,12.0
0.026810169219970703,True,0.9,0.0,0.9765,13.0
0.02388286590576172,True,0.8,0.0,0.979,13.0
0.030058860778808594,True,0.7,0.0,0.9775,13.0
0.027994871139526367,True,0.6,0.0,0.9755,13.0
0.021665096282958984,True,0.5,0.0,0.9785,13.0
0.028642892837524414,True,0.4,0.0,0.978,13.0
0.02434396743774414,True,0.29999999999999993,0.0,0.9755,13.0
0.02364802360534668,True,0.19999999999999996,0.0,0.9775,13.0
0.024768829345703125,True,0.1,0.0,0.978,13.0
0.03905296325683594,True,0.9,0.0,0.975,14.0
0.02822709083557129,True,0.8,0.0,0.972,14.0
0.02579212188720703,True,0.7,0.0,0.977,14.0
0.04157590866088867,True,0.6,0.0,0.978,14.0
0.022309064865112305,True,0.5,0.0,0.978,14.0
0.021800994873046875,True,0.4,0.0,0.979,14.0
0.023140907287597656,True,0.29999999999999993,0.0,0.978,14.0
0.023808002471923828,True,0.19999999999999996,0.0,0.981,14.0
0.024919986724853516,True,0.1,0.0,0.98,14.0
0.025239944458007812,True,0.9,0.0,0.9745,15.0
0.03068089485168457,True,0.8,0.0,0.9755,15.0
0.033833980560302734,True,0.7,0.0,0.9765,15.0
0.03008103370666504,True,0.6,0.0,0.977,15.0
0.02488088607788086,True,0.5,0.0,0.9745,15.0
0.030904054641723633,True,0.4,0.0,0.9765,15.0
0.020192861557006836,True,0.29999999999999993,0.0,0.975,15.0
0.022593021392822266,True,0.19999999999999996,0.0,0.9735,15.0
0.027431011199951172,True,0.1,0.0,0.971,15.0
0.024981975555419922,True,0.9,0.0,0.985,16.0
0.03259897232055664,True,0.8,0.0,0.982,16.0
0.0256040096282959,True,0.7,0.0,0.9835,16.0
0.026721954345703125,True,0.6,0.0,0.9865,16.0
0.03189802169799805,True,0.5,0.0,0.9875,16.0
0.02272200584411621,True,0.4,0.0,0.987,16.0
0.0274050235748291,True,0.29999999999999993,0.0,0.985,16.0
0.03274798393249512,True,0.19999999999999996,0.0,0.988,16.0
0.025914907455444336,True,0.1,0.0,0.9875,16.0
0.026085853576660156,True,0.9,0.0,0.9745,17.0
0.031271934509277344,True,0.8,0.0,0.9815,17.0
0.02182292938232422,True,0.7,0.0,0.9765,17.0
0.035005807876586914,True,0.6,0.0,0.9765,17.0
0.025716066360473633,True,0.5,0.0,0.9745,17.0
0.024400949478149414,True,0.4,0.0,0.974,17.0
0.02260899543762207,True,0.29999999999999993,0.0,0.9765,17.0
0.021049976348876953,True,0.19999999999999996,0.0,0.9745,17.0
0.025146007537841797,True,0.1,0.0,0.9765,17.0
0.02621293067932129,True,0.9,0.0,0.9815,18.0
0.027476072311401367,True,0.8,0.0,0.977,18.0
0.06099200248718262,True,0.7,0.0,0.978,18.0
0.02456188201904297,True,0.6,0.0,0.981,18.0
0.02405405044555664,True,0.5,0.0,0.979,18.0
0.03099679946899414,True,0.4,0.0,0.978,18.0
0.03543400764465332,True,0.29999999999999993,0.0,0.978,18.0
0.02577686309814453,True,0.19999999999999996,0.0,0.9735,18.0
0.027128934860229492,True,0.1,0.0,0.974,18.0
0.025796890258789062,True,0.9,0.0,0.969,19.0
0.0258328914642334,True,0.8,0.0,0.975,19.0
0.027896881103515625,True,0.7,0.0,0.977,19.0
0.023892879486083984,True,0.6,0.0,0.9755,19.0
0.023257970809936523,True,0.5,0.0,0.9755,19.0
0.03553605079650879,True,0.4,0.0,0.9765,19.0
0.02535080909729004,True,0.29999999999999993,0.0,0.9765,19.0
0.025372028350830078,True,0.19999999999999996,0.0,0.979,19.0
0.025578022003173828,True,0.1,0.0,0.9785,19.0
0.026957035064697266,True,0.9,0.0,0.9605,20.0
0.027959823608398438,True,0.8,0.0,0.971,20.0
0.03317904472351074,True,0.7,0.0,0.9735,20.0
0.02721095085144043,True,0.6,0.0,0.9745,20.0
0.024932861328125,True,0.5,0.0,0.9795,20.0
0.0220489501953125,True,0.4,0.0,0.98,20.0
0.03205609321594238,True,0.29999999999999993,0.0,0.9795,20.0
0.025504112243652344,True,0.19999999999999996,0.0,0.98,20.0
0.027692079544067383,True,0.1,0.0,0.9815,20.0
0.031578779220581055,True,0.9,0.0,0.9845,21.0
0.03904104232788086,True,0.8,0.0,0.986,21.0
0.024036884307861328,True,0.7,0.0,0.983,21.0
0.022320032119750977,True,0.6,0.0,0.9835,21.0
0.02951979637145996,True,0.5,0.0,0.986,21.0
0.025573015213012695,True,0.4,0.0,0.986,21.0
0.027146100997924805,True,0.29999999999999993,0.0,0.9855,21.0
0.02697920799255371,True,0.19999999999999996,0.0,0.985,21.0
0.032299041748046875,True,0.1,0.0,0.9865,21.0
0.029464006423950195,True,0.9,0.0,0.9865,22.0
0.02266693115234375,True,0.8,0.0,0.989,22.0
0.06308603286743164,True,0.7,0.0,0.988,22.0
0.037428855895996094,True,0.6,0.0,0.989,22.0
0.023869037628173828,True,0.5,0.0,0.9895,22.0
0.020563125610351562,True,0.4,0.0,0.9895,22.0
0.02353811264038086,True,0.29999999999999993,0.0,0.989,22.0
0.028959989547729492,True,0.19999999999999996,0.0,0.99,22.0
0.023864030838012695,True,0.1,0.0,0.9845,22.0
0.02757406234741211,True,0.9,0.0,0.9685,23.0
0.02343010902404785,True,0.8,0.0,0.975,23.0
0.036583900451660156,True,0.7,0.0,0.9755,23.0
0.026647090911865234,True,0.6,0.0,0.974,23.0
0.023341894149780273,True,0.5,0.0,0.9715,23.0
0.023305177688598633,True,0.4,0.0,0.974,23.0
0.022678852081298828,True,0.29999999999999993,0.0,0.9775,23.0
0.02227616310119629,True,0.19999999999999996,0.0,0.98,23.0
0.02520298957824707,True,0.1,0.0,0.9765,23.0
0.02591109275817871,True,0.9,0.0,0.987,24.0
0.025313138961791992,True,0.8,0.0,0.9845,24.0
0.03158688545227051,True,0.7,0.0,0.986,24.0
0.024363040924072266,True,0.6,0.0,0.986,24.0
0.02303910255432129,True,0.5,0.0,0.986,24.0
0.024279117584228516,True,0.4,0.0,0.9855,24.0
0.022947072982788086,True,0.29999999999999993,0.0,0.9865,24.0
0.024196863174438477,True,0.19999999999999996,0.0,0.9855,24.0
0.022372007369995117,True,0.1,0.0,0.9855,24.0
0.02455878257751465,True,0.9,0.0,0.979,25.0
0.028506040573120117,True,0.8,0.0,0.978,25.0
0.026679039001464844,True,0.7,0.0,0.9775,25.0
0.025643110275268555,True,0.6,0.0,0.982,25.0
0.0285189151763916,True,0.5,0.0,0.9835,25.0
0.024070024490356445,True,0.4,0.0,0.983,25.0
0.023941993713378906,True,0.29999999999999993,0.0,0.984,25.0
0.025467872619628906,True,0.19999999999999996,0.0,0.983,25.0
0.02036285400390625,True,0.1,0.0,0.98,25.0
0.02596306800842285,True,0.9,0.0,0.979,26.0
0.028074979782104492,True,0.8,0.0,0.9805,26.0
0.026146888732910156,True,0.7,0.0,0.9825,26.0
0.028810977935791016,True,0.6,0.0,0.9805,26.0
0.021418094635009766,True,0.5,0.0,0.9825,26.0
0.02198481559753418,True,0.4,0.0,0.9825,26.0
0.025867938995361328,True,0.29999999999999993,0.0,0.9825,26.0
0.020884990692138672,True,0.19999999999999996,0.0,0.9845,26.0
0.021414995193481445,True,0.1,0.0,0.9815,26.0
0.029146909713745117,True,0.9,0.0,0.9805,27.0
0.022095918655395508,True,0.8,0.0,0.9815,27.0
0.027104854583740234,True,0.7,0.0,0.98,27.0
0.027022123336791992,True,0.6,0.0,0.9805,27.0
0.024767160415649414,True,0.5,0.0,0.9805,27.0
0.023167133331298828,True,0.4,0.0,0.9805,27.0
0.023133039474487305,True,0.29999999999999993,0.0,0.981,27.0
0.019681215286254883,True,0.19999999999999996,0.0,0.9805,27.0
0.020923852920532227,True,0.1,0.0,0.979,27.0
0.06295013427734375,True,0.9,0.0,0.969,28.0
0.030112028121948242,True,0.8,0.0,0.977,28.0
0.0290830135345459,True,0.7,0.0,0.975,28.0
0.023546934127807617,True,0.6,0.0,0.9765,28.0
0.024119138717651367,True,0.5,0.0,0.9765,28.0
0.026120901107788086,True,0.4,0.0,0.978,28.0
0.02721095085144043,True,0.29999999999999993,0.0,0.977,28.0
0.027487993240356445,True,0.19999999999999996,0.0,0.9775,28.0
0.020540952682495117,True,0.1,0.0,0.974,28.0
0.027079105377197266,True,0.9,0.0,0.9745,29.0
0.02931380271911621,True,0.8,0.0,0.977,29.0
0.0243070125579834,True,0.7,0.0,0.9765,29.0
0.02536797523498535,True,0.6,0.0,0.9755,29.0
0.02610015869140625,True,0.5,0.0,0.9765,29.0
0.030230045318603516,True,0.4,0.0,0.9755,29.0
0.023780107498168945,True,0.29999999999999993,0.0,0.977,29.0
0.026890993118286133,True,0.19999999999999996,0.0,0.9775,29.0
0.023407936096191406,True,0.1,0.0,0.9745,29.0
0.0274507999420166,True,0.9,0.0,0.979,30.0
0.02674698829650879,True,0.8,0.0,0.975,30.0
0.023472070693969727,True,0.7,0.0,0.98,30.0
0.03173708915710449,True,0.6,0.0,0.9795,30.0
0.024198055267333984,True,0.5,0.0,0.98,30.0
0.023272991180419922,True,0.4,0.0,0.98,30.0
0.020596981048583984,True,0.29999999999999993,0.0,0.9805,30.0
0.02487492561340332,True,0.19999999999999996,0.0,0.9775,30.0
0.024646997451782227,True,0.1,0.0,0.9775,30.0
0.02369999885559082,True,0.9,0.0,0.9795,31.0
0.03153181076049805,True,0.8,0.0,0.9775,31.0
0.022814035415649414,True,0.7,0.0,0.977,31.0
0.022375822067260742,True,0.6,0.0,0.9775,31.0
0.025652170181274414,True,0.5,0.0,0.9805,31.0
0.020308971405029297,True,0.4,0.0,0.9805,31.0
0.02427387237548828,True,0.29999999999999993,0.0,0.98,31.0
0.021871089935302734,True,0.19999999999999996,0.0,0.9795,31.0
0.02537393569946289,True,0.1,0.0,0.975,31.0
0.02534008026123047,True,0.9,0.0,0.977,32.0
0.024191856384277344,True,0.8,0.0,0.9805,32.0
0.022065162658691406,True,0.7,0.0,0.977,32.0
0.025389909744262695,True,0.6,0.0,0.978,32.0
0.02289605140686035,True,0.5,0.0,0.9815,32.0
0.02091193199157715,True,0.4,0.0,0.982,32.0
0.03279995918273926,True,0.29999999999999993,0.0,0.9825,32.0
0.02156805992126465,True,0.19999999999999996,0.0,0.9815,32.0
0.027734041213989258,True,0.1,0.0,0.978,32.0
0.024790048599243164,True,0.9,0.0,0.9835,33.0
0.024191856384277344,True,0.8,0.0,0.9855,33.0
0.02363109588623047,True,0.7,0.0,0.986,33.0
0.028413057327270508,True,0.6,0.0,0.986,33.0
0.022202014923095703,True,0.5,0.0,0.9845,33.0
0.02562713623046875,True,0.4,0.0,0.985,33.0
0.02398991584777832,True,0.29999999999999993,0.0,0.9865,33.0
0.028562068939208984,True,0.19999999999999996,0.0,0.985,33.0
0.026563167572021484,True,0.1,0.0,0.986,33.0
0.025534868240356445,True,0.9,0.0,0.985,34.0
0.026018142700195312,True,0.8,0.0,0.986,34.0
0.026659011840820312,True,0.7,0.0,0.986,34.0
0.02421879768371582,True,0.6,0.0,0.9855,34.0
0.020291805267333984,True,0.5,0.0,0.986,34.0
0.020357131958007812,True,0.4,0.0,0.9855,34.0
0.027339935302734375,True,0.29999999999999993,0.0,0.9855,34.0
0.027034997940063477,True,0.19999999999999996,0.0,0.985,34.0
0.020350933074951172,True,0.1,0.0,0.984,34.0
0.02788090705871582,True,0.9,0.0,0.974,35.0
0.027189970016479492,True,0.8,0.0,0.9825,35.0
0.02752685546875,True,0.7,0.0,0.983,35.0
0.02997899055480957,True,0.6,0.0,0.9755,35.0
0.027702808380126953,True,0.5,0.0,0.9795,35.0
0.025091886520385742,True,0.4,0.0,0.9825,35.0
0.020828962326049805,True,0.29999999999999993,0.0,0.986,35.0
0.023190021514892578,True,0.19999999999999996,0.0,0.9825,35.0
0.020083904266357422,True,0.1,0.0,0.9805,35.0
0.02606987953186035,True,0.9,0.0,0.983,36.0
0.06406092643737793,True,0.8,0.0,0.982,36.0
0.026255130767822266,True,0.7,0.0,0.983,36.0
0.024801969528198242,True,0.6,0.0,0.983,36.0
0.022346973419189453,True,0.5,0.0,0.983,36.0
0.019855976104736328,True,0.4,0.0,0.9825,36.0
0.02346515655517578,True,0.29999999999999993,0.0,0.984,36.0
0.026377201080322266,True,0.19999999999999996,0.0,0.9845,36.0
0.022149085998535156,True,0.1,0.0,0.969,36.0
0.025876998901367188,True,0.9,0.0,0.984,37.0
0.023733854293823242,True,0.8,0.0,0.985,37.0
0.02178502082824707,True,0.7,0.0,0.985,37.0
0.023298978805541992,True,0.6,0.0,0.984,37.0
0.02532482147216797,True,0.5,0.0,0.985,37.0
0.022307872772216797,True,0.4,0.0,0.9855,37.0
0.026348114013671875,True,0.29999999999999993,0.0,0.9845,37.0
0.021728038787841797,True,0.19999999999999996,0.0,0.985,37.0
0.02417898178100586,True,0.1,0.0,0.9845,37.0
0.0243380069732666,True,0.9,0.0,0.988,38.0
0.023693084716796875,True,0.8,0.0,0.988,38.0
0.024574995040893555,True,0.7,0.0,0.988,38.0
0.025151968002319336,True,0.6,0.0,0.988,38.0
0.026440143585205078,True,0.5,0.0,0.9895,38.0
0.024064064025878906,True,0.4,0.0,0.9885,38.0
0.026742935180664062,True,0.29999999999999993,0.0,0.987,38.0
0.022750139236450195,True,0.19999999999999996,0.0,0.9865,38.0
0.022143125534057617,True,0.1,0.0,0.989,38.0
0.032485008239746094,True,0.9,0.0,0.9845,39.0
0.021256208419799805,True,0.8,0.0,0.987,39.0
0.023775100708007812,True,0.7,0.0,0.987,39.0
0.026790857315063477,True,0.6,0.0,0.984,39.0
0.022114992141723633,True,0.5,0.0,0.987,39.0
0.021823883056640625,True,0.4,0.0,0.985,39.0
0.029090166091918945,True,0.29999999999999993,0.0,0.9865,39.0
0.025064945220947266,True,0.19999999999999996,0.0,0.9865,39.0
0.020012855529785156,True,0.1,0.0,0.9855,39.0
0.02537083625793457,True,0.9,0.0,0.984,40.0
0.023532867431640625,True,0.8,0.0,0.9815,40.0
0.026185989379882812,True,0.7,0.0,0.983,40.0
0.0252840518951416,True,0.6,0.0,0.9825,40.0
0.023194074630737305,True,0.5,0.0,0.9825,40.0
0.0211489200592041,True,0.4,0.0,0.9825,40.0
0.02765178680419922,True,0.29999999999999993,0.0,0.9815,40.0
0.02724313735961914,True,0.19999999999999996,0.0,0.9805,40.0
0.026753902435302734,True,0.1,0.0,0.979,40.0
0.024921178817749023,True,0.9,0.0,0.98,41.0
0.02631998062133789,True,0.8,0.0,0.981,41.0
0.0259552001953125,True,0.7,0.0,0.981,41.0
0.023747920989990234,True,0.6,0.0,0.981,41.0
0.023638010025024414,True,0.5,0.0,0.981,41.0
0.02573108673095703,True,0.4,0.0,0.9805,41.0
0.025643110275268555,True,0.29999999999999993,0.0,0.9795,41.0
0.023906946182250977,True,0.19999999999999996,0.0,0.981,41.0
0.025838851928710938,True,0.1,0.0,0.981,41.0
0.06064009666442871,True,0.9,0.0,0.984,42.0
0.024311065673828125,True,0.8,0.0,0.98,42.0
0.026272058486938477,True,0.7,0.0,0.988,42.0
0.025036096572875977,True,0.6,0.0,0.9875,42.0
0.022607088088989258,True,0.5,0.0,0.9855,42.0
0.022678136825561523,True,0.4,0.0,0.9875,42.0
0.02126908302307129,True,0.29999999999999993,0.0,0.9865,42.0
0.024026870727539062,True,0.19999999999999996,0.0,0.9865,42.0
0.022119998931884766,True,0.1,0.0,0.984,42.0
0.022649049758911133,True,0.9,0.0,0.982,43.0
0.029509782791137695,True,0.8,0.0,0.981,43.0
0.02161407470703125,True,0.7,0.0,0.9825,43.0
0.028377056121826172,True,0.6,0.0,0.982,43.0
0.022029876708984375,True,0.5,0.0,0.9825,43.0
0.0213320255279541,True,0.4,0.0,0.9815,43.0
0.02102208137512207,True,0.29999999999999993,0.0,0.9815,43.0
0.0259091854095459,True,0.19999999999999996,0.0,0.979,43.0
0.02239203453063965,True,0.1,0.0,0.981,43.0
0.024511098861694336,True,0.9,0.0,0.9815,44.0
0.022264957427978516,True,0.8,0.0,0.9815,44.0
0.026823043823242188,True,0.7,0.0,0.984,44.0
0.025882959365844727,True,0.6,0.0,0.983,44.0
0.02405095100402832,True,0.5,0.0,0.9805,44.0
0.026031970977783203,True,0.4,0.0,0.983,44.0
0.022530078887939453,True,0.29999999999999993,0.0,0.9815,44.0
0.019332170486450195,True,0.19999999999999996,0.0,0.9815,44.0
0.0262758731842041,True,0.1,0.0,0.9755,44.0
0.02180194854736328,True,0.9,0.0,0.973,45.0
0.023930072784423828,True,0.8,0.0,0.977,45.0
0.02259516716003418,True,0.7,0.0,0.976,45.0
0.022828102111816406,True,0.6,0.0,0.972,45.0
0.02383708953857422,True,0.5,0.0,0.978,45.0
0.02061295509338379,True,0.4,0.0,0.9795,45.0
0.02379894256591797,True,0.29999999999999993,0.0,0.979,45.0
0.02541494369506836,True,0.19999999999999996,0.0,0.981,45.0
0.03006720542907715,True,0.1,0.0,0.979,45.0
0.023227930068969727,True,0.9,0.0,0.9585,46.0
0.02285289764404297,True,0.8,0.0,0.9685,46.0
0.02242898941040039,True,0.7,0.0,0.974,46.0
0.02553391456604004,True,0.6,0.0,0.978,46.0
0.02632880210876465,True,0.5,0.0,0.978,46.0
0.023480892181396484,True,0.4,0.0,0.975,46.0
0.02282094955444336,True,0.29999999999999993,0.0,0.9775,46.0
0.024400949478149414,True,0.19999999999999996,0.0,0.979,46.0
0.023361921310424805,True,0.1,0.0,0.969,46.0
0.027339935302734375,True,0.9,0.0,0.9645,47.0
0.026953935623168945,True,0.8,0.0,0.969,47.0
0.02495598793029785,True,0.7,0.0,0.9695,47.0
0.027264833450317383,True,0.6,0.0,0.9715,47.0
0.023977041244506836,True,0.5,0.0,0.974,47.0
0.023986101150512695,True,0.4,0.0,0.9755,47.0
0.026180028915405273,True,0.29999999999999993,0.0,0.975,47.0
0.021906137466430664,True,0.19999999999999996,0.0,0.977,47.0
0.024079084396362305,True,0.1,0.0,0.976,47.0
0.027525901794433594,True,0.9,0.0,0.9785,48.0
0.022678852081298828,True,0.8,0.0,0.9795,48.0
0.023469924926757812,True,0.7,0.0,0.9775,48.0
0.023868799209594727,True,0.6,0.0,0.9795,48.0
0.023654937744140625,True,0.5,0.0,0.981,48.0
0.022978782653808594,True,0.4,0.0,0.9805,48.0
0.026888132095336914,True,0.29999999999999993,0.0,0.981,48.0
0.022274017333984375,True,0.19999999999999996,0.0,0.982,48.0
0.021337032318115234,True,0.1,0.0,0.9785,48.0
0.02173018455505371,True,0.9,0.0,0.9745,49.0
0.029288053512573242,True,0.8,0.0,0.974,49.0
0.022581100463867188,True,0.7,0.0,0.976,49.0
0.02141714096069336,True,0.6,0.0,0.982,49.0
0.025497913360595703,True,0.5,0.0,0.983,49.0
0.02525806427001953,True,0.4,0.0,0.9825,49.0
0.0261380672454834,True,0.29999999999999993,0.0,0.9835,49.0
0.026354074478149414,True,0.19999999999999996,0.0,0.984,49.0
0.03053116798400879,True,0.1,0.0,0.982,49.0
0.03168201446533203,True,0.9,0.0,0.9795,50.0
0.03009486198425293,True,0.8,0.0,0.977,50.0
0.026281118392944336,True,0.7,0.0,0.9785,50.0
0.024538040161132812,True,0.6,0.0,0.9755,50.0
0.021043062210083008,True,0.5,0.0,0.979,50.0
0.030657052993774414,True,0.4,0.0,0.9845,50.0
0.021168947219848633,True,0.29999999999999993,0.0,0.984,50.0
0.020901203155517578,True,0.19999999999999996,0.0,0.9835,50.0
0.01958298683166504,True,0.1,0.0,0.9805,50.0
0.022715091705322266,True,0.9,0.0,0.9835,51.0
0.02760601043701172,True,0.8,0.0,0.9815,51.0
0.023501157760620117,True,0.7,0.0,0.9805,51.0
0.0285642147064209,True,0.6,0.0,0.98,51.0
0.028045177459716797,True,0.5,0.0,0.9815,51.0
0.02195882797241211,True,0.4,0.0,0.982,51.0
0.06586909294128418,True,0.29999999999999993,0.0,0.982,51.0
0.021792888641357422,True,0.19999999999999996,0.0,0.9805,51.0
0.03146505355834961,True,0.1,0.0,0.983,51.0
0.027566909790039062,True,0.9,0.0,0.9855,52.0
0.029373884201049805,True,0.8,0.0,0.987,52.0
0.028181791305541992,True,0.7,0.0,0.9855,52.0
0.024116039276123047,True,0.6,0.0,0.9855,52.0
0.02712106704711914,True,0.5,0.0,0.985,52.0
0.025037050247192383,True,0.4,0.0,0.985,52.0
0.02529001235961914,True,0.29999999999999993,0.0,0.985,52.0
0.02579784393310547,True,0.19999999999999996,0.0,0.985,52.0
0.019810199737548828,True,0.1,0.0,0.985,52.0
0.027118206024169922,True,0.9,0.0,0.982,53.0
0.026649951934814453,True,0.8,0.0,0.983,53.0
0.023842811584472656,True,0.7,0.0,0.9835,53.0
0.022515058517456055,True,0.6,0.0,0.985,53.0
0.020622968673706055,True,0.5,0.0,0.978,53.0
0.025355100631713867,True,0.4,0.0,0.9805,53.0
0.02110004425048828,True,0.29999999999999993,0.0,0.98,53.0
0.05764603614807129,True,0.19999999999999996,0.0,0.9815,53.0
0.02307605743408203,True,0.1,0.0,0.9835,53.0
0.025405168533325195,True,0.9,0.0,0.981,54.0
