comp_time,is_convex,nu,outlier_ratio,test_accuracy,trial
0.02133798599243164,True,0.5,0.0,0.987,12.0
0.03625893592834473,True,0.4,0.0,0.987,12.0
0.023968935012817383,True,0.29999999999999993,0.0,0.9845,12.0
0.025413990020751953,True,0.19999999999999996,0.0,0.9875,12.0
0.02462315559387207,True,0.1,0.0,0.982,12.0
0.02201700210571289,True,0.9,0.0,0.9765,13.0
0.025640010833740234,True,0.8,0.0,0.979,13.0
0.025996923446655273,True,0.7,0.0,0.9775,13.0
0.022266864776611328,True,0.6,0.0,0.9755,13.0
0.023138999938964844,True,0.5,0.0,0.9785,13.0
0.025810956954956055,True,0.4,0.0,0.978,13.0
0.024371862411499023,True,0.29999999999999993,0.0,0.9755,13.0
0.02523493766784668,True,0.19999999999999996,0.0,0.9775,13.0
0.02265310287475586,True,0.1,0.0,0.978,13.0
0.02730703353881836,True,0.9,0.0,0.975,14.0
0.022871017456054688,True,0.8,0.0,0.972,14.0
0.024211883544921875,True,0.7,0.0,0.977,14.0
0.025622844696044922,True,0.6,0.0,0.978,14.0
0.027912139892578125,True,0.5,0.0,0.978,14.0
0.024904966354370117,True,0.4,0.0,0.979,14.0
0.022334814071655273,True,0.29999999999999993,0.0,0.978,14.0
0.027853012084960938,True,0.19999999999999996,0.0,0.981,14.0
0.02600407600402832,True,0.1,0.0,0.98,14.0
0.022825002670288086,True,0.9,0.0,0.9745,15.0
0.023322105407714844,True,0.8,0.0,0.9755,15.0
0.02459883689880371,True,0.7,0.0,0.9765,15.0
0.02370309829711914,True,0.6,0.0,0.977,15.0
0.025355100631713867,True,0.5,0.0,0.9745,15.0
0.025385141372680664,True,0.4,0.0,0.9765,15.0
0.022709131240844727,True,0.29999999999999993,0.0,0.975,15.0
0.02510809898376465,True,0.19999999999999996,0.0,0.9735,15.0
0.025794029235839844,True,0.1,0.0,0.971,15.0
0.02779698371887207,True,0.9,0.0,0.985,16.0
0.03799104690551758,True,0.8,0.0,0.982,16.0
0.022392988204956055,True,0.7,0.0,0.9835,16.0
0.023782014846801758,True,0.6,0.0,0.9865,16.0
0.028504133224487305,True,0.5,0.0,0.9875,16.0
0.025265932083129883,True,0.4,0.0,0.987,16.0
0.02419114112854004,True,0.29999999999999993,0.0,0.985,16.0
0.030719995498657227,True,0.19999999999999996,0.0,0.988,16.0
0.024591922760009766,True,0.1,0.0,0.9875,16.0
0.02629399299621582,True,0.9,0.0,0.9745,17.0
0.024606943130493164,True,0.8,0.0,0.9815,17.0
0.022275924682617188,True,0.7,0.0,0.9765,17.0
0.02396702766418457,True,0.6,0.0,0.9765,17.0
0.02624201774597168,True,0.5,0.0,0.9745,17.0
0.026463985443115234,True,0.4,0.0,0.974,17.0
0.025622129440307617,True,0.29999999999999993,0.0,0.9765,17.0
0.024388790130615234,True,0.19999999999999996,0.0,0.9745,17.0
0.028065204620361328,True,0.1,0.0,0.9765,17.0
0.02589583396911621,True,0.9,0.0,0.9815,18.0
0.024281978607177734,True,0.8,0.0,0.977,18.0
0.060862064361572266,True,0.7,0.0,0.978,18.0
0.022608041763305664,True,0.6,0.0,0.981,18.0
0.024292945861816406,True,0.5,0.0,0.979,18.0
0.027264833450317383,True,0.4,0.0,0.978,18.0
0.026401042938232422,True,0.29999999999999993,0.0,0.978,18.0
0.021717071533203125,True,0.19999999999999996,0.0,0.9735,18.0
0.024367094039916992,True,0.1,0.0,0.974,18.0
0.0277860164642334,True,0.9,0.0,0.969,19.0
0.024057865142822266,True,0.8,0.0,0.975,19.0
0.024814844131469727,True,0.7,0.0,0.977,19.0
0.024131059646606445,True,0.6,0.0,0.9755,19.0
0.021589040756225586,True,0.5,0.0,0.9755,19.0
0.02201390266418457,True,0.4,0.0,0.9765,19.0
0.024148941040039062,True,0.29999999999999993,0.0,0.9765,19.0
0.028666019439697266,True,0.19999999999999996,0.0,0.979,19.0
0.02652907371520996,True,0.1,0.0,0.9785,19.0
0.030287981033325195,True,0.9,0.0,0.9605,20.0
0.026153087615966797,True,0.8,0.0,0.971,20.0
0.025651931762695312,True,0.7,0.0,0.9735,20.0
0.021595001220703125,True,0.6,0.0,0.9745,20.0
0.02411198616027832,True,0.5,0.0,0.9795,20.0
0.019987106323242188,True,0.4,0.0,0.98,20.0
0.025114059448242188,True,0.29999999999999993,0.0,0.9795,20.0
0.024302005767822266,True,0.19999999999999996,0.0,0.98,20.0
0.019950151443481445,True,0.1,0.0,0.9815,20.0
0.02396106719970703,True,0.9,0.0,0.9845,21.0
0.026042938232421875,True,0.8,0.0,0.986,21.0
0.029452085494995117,True,0.7,0.0,0.983,21.0
0.02686595916748047,True,0.6,0.0,0.9835,21.0
0.026546001434326172,True,0.5,0.0,0.986,21.0
0.024424076080322266,True,0.4,0.0,0.986,21.0
0.022118091583251953,True,0.29999999999999993,0.0,0.9855,21.0
0.018655061721801758,True,0.19999999999999996,0.0,0.985,21.0
0.02405714988708496,True,0.1,0.0,0.9865,21.0
0.025393962860107422,True,0.9,0.0,0.9865,22.0
0.02243804931640625,True,0.8,0.0,0.989,22.0
0.06391310691833496,True,0.7,0.0,0.988,22.0
0.031562089920043945,True,0.6,0.0,0.989,22.0
0.024901866912841797,True,0.5,0.0,0.9895,22.0
0.03135514259338379,True,0.4,0.0,0.9895,22.0
0.029531002044677734,True,0.29999999999999993,0.0,0.989,22.0
0.0259401798248291,True,0.19999999999999996,0.0,0.99,22.0
0.023871898651123047,True,0.1,0.0,0.9845,22.0
0.02531886100769043,True,0.9,0.0,0.9685,23.0
0.025671005249023438,True,0.8,0.0,0.975,23.0
0.03258204460144043,True,0.7,0.0,0.9755,23.0
0.025293827056884766,True,0.6,0.0,0.974,23.0
0.02665114402770996,True,0.5,0.0,0.9715,23.0
0.02584218978881836,True,0.4,0.0,0.974,23.0
0.022702932357788086,True,0.29999999999999993,0.0,0.9775,23.0
0.03977203369140625,True,0.19999999999999996,0.0,0.98,23.0
0.020187854766845703,True,0.1,0.0,0.9765,23.0
0.02844691276550293,True,0.9,0.0,0.987,24.0
0.022790908813476562,True,0.8,0.0,0.9845,24.0
0.02514791488647461,True,0.7,0.0,0.986,24.0
0.02218794822692871,True,0.6,0.0,0.986,24.0
0.02685713768005371,True,0.5,0.0,0.986,24.0
0.02465987205505371,True,0.4,0.0,0.9855,24.0
0.021678924560546875,True,0.29999999999999993,0.0,0.9865,24.0
0.02436089515686035,True,0.19999999999999996,0.0,0.9855,24.0
0.024957895278930664,True,0.1,0.0,0.9855,24.0
0.024992942810058594,True,0.9,0.0,0.979,25.0
0.024641036987304688,True,0.8,0.0,0.978,25.0
0.02755594253540039,True,0.7,0.0,0.9775,25.0
0.02297687530517578,True,0.6,0.0,0.982,25.0
0.02508091926574707,True,0.5,0.0,0.9835,25.0
0.024233102798461914,True,0.4,0.0,0.983,25.0
0.027183055877685547,True,0.29999999999999993,0.0,0.984,25.0
0.02697300910949707,True,0.19999999999999996,0.0,0.983,25.0
0.021144866943359375,True,0.1,0.0,0.98,25.0
0.026304006576538086,True,0.9,0.0,0.979,26.0
0.026285171508789062,True,0.8,0.0,0.9805,26.0
0.02683401107788086,True,0.7,0.0,0.9825,26.0
0.023001909255981445,True,0.6,0.0,0.9805,26.0
0.022014141082763672,True,0.5,0.0,0.9825,26.0
0.020595788955688477,True,0.4,0.0,0.9825,26.0
0.024600982666015625,True,0.29999999999999993,0.0,0.9825,26.0
0.02318096160888672,True,0.19999999999999996,0.0,0.9845,26.0
0.022923946380615234,True,0.1,0.0,0.9815,26.0
0.02801680564880371,True,0.9,0.0,0.9805,27.0
0.023659944534301758,True,0.8,0.0,0.9815,27.0
0.021795034408569336,True,0.7,0.0,0.98,27.0
0.024467945098876953,True,0.6,0.0,0.9805,27.0
0.02327108383178711,True,0.5,0.0,0.9805,27.0
0.022823810577392578,True,0.4,0.0,0.9805,27.0
0.021274089813232422,True,0.29999999999999993,0.0,0.981,27.0
0.024055957794189453,True,0.19999999999999996,0.0,0.9805,27.0
0.020933866500854492,True,0.1,0.0,0.979,27.0
0.06427216529846191,True,0.9,0.0,0.969,28.0
0.028280973434448242,True,0.8,0.0,0.977,28.0
0.02722620964050293,True,0.7,0.0,0.975,28.0
0.024151086807250977,True,0.6,0.0,0.9765,28.0
0.023005962371826172,True,0.5,0.0,0.9765,28.0
0.023272991180419922,True,0.4,0.0,0.978,28.0
0.022632122039794922,True,0.29999999999999993,0.0,0.977,28.0
0.026480913162231445,True,0.19999999999999996,0.0,0.9775,28.0
0.020641088485717773,True,0.1,0.0,0.974,28.0
0.02878093719482422,True,0.9,0.0,0.9745,29.0
0.025307893753051758,True,0.8,0.0,0.977,29.0
0.0244901180267334,True,0.7,0.0,0.9765,29.0
0.024059057235717773,True,0.6,0.0,0.9755,29.0
0.02209305763244629,True,0.5,0.0,0.9765,29.0
0.024386882781982422,True,0.4,0.0,0.9755,29.0
0.023693084716796875,True,0.29999999999999993,0.0,0.977,29.0
0.022845983505249023,True,0.19999999999999996,0.0,0.9775,29.0
0.025990009307861328,True,0.1,0.0,0.9745,29.0
0.024560928344726562,True,0.9,0.0,0.979,30.0
0.026101112365722656,True,0.8,0.0,0.975,30.0
0.02154684066772461,True,0.7,0.0,0.98,30.0
0.02417302131652832,True,0.6,0.0,0.9795,30.0
0.024042844772338867,True,0.5,0.0,0.98,30.0
0.021513938903808594,True,0.4,0.0,0.98,30.0
0.02392292022705078,True,0.29999999999999993,0.0,0.9805,30.0
0.021217823028564453,True,0.19999999999999996,0.0,0.9775,30.0
0.022829055786132812,True,0.1,0.0,0.9775,30.0
0.025233030319213867,True,0.9,0.0,0.9795,31.0
0.02689194679260254,True,0.8,0.0,0.9775,31.0
0.021447181701660156,True,0.7,0.0,0.977,31.0
0.022211074829101562,True,0.6,0.0,0.9775,31.0
0.02243494987487793,True,0.5,0.0,0.9805,31.0
0.02102494239807129,True,0.4,0.0,0.9805,31.0
0.024182796478271484,True,0.29999999999999993,0.0,0.98,31.0
0.020949840545654297,True,0.19999999999999996,0.0,0.9795,31.0
0.02230095863342285,True,0.1,0.0,0.975,31.0
0.023646116256713867,True,0.9,0.0,0.977,32.0
0.02582693099975586,True,0.8,0.0,0.9805,32.0
0.022358179092407227,True,0.7,0.0,0.977,32.0
0.02816486358642578,True,0.6,0.0,0.978,32.0
0.02503204345703125,True,0.5,0.0,0.9815,32.0
0.018254995346069336,True,0.4,0.0,0.982,32.0
0.02809906005859375,True,0.29999999999999993,0.0,0.9825,32.0
0.02274489402770996,True,0.19999999999999996,0.0,0.9815,32.0
0.025989055633544922,True,0.1,0.0,0.978,32.0
0.024711132049560547,True,0.9,0.0,0.9835,33.0
0.02334308624267578,True,0.8,0.0,0.9855,33.0
0.026905059814453125,True,0.7,0.0,0.986,33.0
0.034425973892211914,True,0.6,0.0,0.986,33.0
0.023905038833618164,True,0.5,0.0,0.9845,33.0
0.024576902389526367,True,0.4,0.0,0.985,33.0
0.021260976791381836,True,0.29999999999999993,0.0,0.9865,33.0
0.02659893035888672,True,0.19999999999999996,0.0,0.985,33.0
0.0244290828704834,True,0.1,0.0,0.986,33.0
0.025171995162963867,True,0.9,0.0,0.985,34.0
0.03141593933105469,True,0.8,0.0,0.986,34.0
0.026713848114013672,True,0.7,0.0,0.986,34.0
0.02435302734375,True,0.6,0.0,0.9855,34.0
0.023977041244506836,True,0.5,0.0,0.986,34.0
0.024303913116455078,True,0.4,0.0,0.9855,34.0
0.025779008865356445,True,0.29999999999999993,0.0,0.9855,34.0
0.02517080307006836,True,0.19999999999999996,0.0,0.985,34.0
0.022726058959960938,True,0.1,0.0,0.984,34.0
0.025947093963623047,True,0.9,0.0,0.974,35.0
0.026899099349975586,True,0.8,0.0,0.9825,35.0
0.02349400520324707,True,0.7,0.0,0.983,35.0
0.025656938552856445,True,0.6,0.0,0.9755,35.0
0.026140928268432617,True,0.5,0.0,0.9795,35.0
0.023247957229614258,True,0.4,0.0,0.9825,35.0
0.02075505256652832,True,0.29999999999999993,0.0,0.986,35.0
0.02085399627685547,True,0.19999999999999996,0.0,0.9825,35.0
0.021162986755371094,True,0.1,0.0,0.9805,35.0
0.026244163513183594,True,0.9,0.0,0.983,36.0
0.05963492393493652,True,0.8,0.0,0.982,36.0
0.022680997848510742,True,0.7,0.0,0.983,36.0
0.022494077682495117,True,0.6,0.0,0.983,36.0
0.02648019790649414,True,0.5,0.0,0.983,36.0
0.025002002716064453,True,0.4,0.0,0.9825,36.0
0.025326013565063477,True,0.29999999999999993,0.0,0.984,36.0
0.02096414566040039,True,0.19999999999999996,0.0,0.9845,36.0
0.024066925048828125,True,0.1,0.0,0.969,36.0
0.023530006408691406,True,0.9,0.0,0.984,37.0
0.02652883529663086,True,0.8,0.0,0.985,37.0
0.02335190773010254,True,0.7,0.0,0.985,37.0
0.029475927352905273,True,0.6,0.0,0.984,37.0
0.030006885528564453,True,0.5,0.0,0.985,37.0
0.021511077880859375,True,0.4,0.0,0.9855,37.0
0.02036905288696289,True,0.29999999999999993,0.0,0.9845,37.0
0.024354934692382812,True,0.19999999999999996,0.0,0.985,37.0
0.023209810256958008,True,0.1,0.0,0.9845,37.0
0.023819923400878906,True,0.9,0.0,0.988,38.0
0.024949073791503906,True,0.8,0.0,0.988,38.0
0.023367881774902344,True,0.7,0.0,0.988,38.0
0.021500825881958008,True,0.6,0.0,0.988,38.0
0.02422308921813965,True,0.5,0.0,0.9895,38.0
0.020219087600708008,True,0.4,0.0,0.9885,38.0
0.029686927795410156,True,0.29999999999999993,0.0,0.987,38.0
0.024229049682617188,True,0.19999999999999996,0.0,0.9865,38.0
0.022095918655395508,True,0.1,0.0,0.989,38.0
0.03058481216430664,True,0.9,0.0,0.9845,39.0
0.022593975067138672,True,0.8,0.0,0.987,39.0
0.021054983139038086,True,0.7,0.0,0.987,39.0
0.021622180938720703,True,0.6,0.0,0.984,39.0
0.022730112075805664,True,0.5,0.0,0.987,39.0
0.022366046905517578,True,0.4,0.0,0.985,39.0
0.029241085052490234,True,0.29999999999999993,0.0,0.9865,39.0
0.021547794342041016,True,0.19999999999999996,0.0,0.9865,39.0
0.020730972290039062,True,0.1,0.0,0.9855,39.0
0.026426076889038086,True,0.9,0.0,0.984,40.0
0.03591799736022949,True,0.8,0.0,0.9815,40.0
0.02474498748779297,True,0.7,0.0,0.983,40.0
0.02525615692138672,True,0.6,0.0,0.9825,40.0
0.021828889846801758,True,0.5,0.0,0.9825,40.0
0.023281097412109375,True,0.4,0.0,0.9825,40.0
0.027537107467651367,True,0.29999999999999993,0.0,0.9815,40.0
0.025152921676635742,True,0.19999999999999996,0.0,0.9805,40.0
0.029916048049926758,True,0.1,0.0,0.979,40.0
0.02488088607788086,True,0.9,0.0,0.98,41.0
0.021686077117919922,True,0.8,0.0,0.981,41.0
0.027169227600097656,True,0.7,0.0,0.981,41.0
0.024265050888061523,True,0.6,0.0,0.981,41.0
0.030054092407226562,True,0.5,0.0,0.981,41.0
0.03413891792297363,True,0.4,0.0,0.9805,41.0
0.022795915603637695,True,0.29999999999999993,0.0,0.9795,41.0
0.029767990112304688,True,0.19999999999999996,0.0,0.981,41.0
0.02995014190673828,True,0.1,0.0,0.981,41.0
0.0692598819732666,True,0.9,0.0,0.984,42.0
0.0254819393157959,True,0.8,0.0,0.98,42.0
0.027283191680908203,True,0.7,0.0,0.988,42.0
0.02392292022705078,True,0.6,0.0,0.9875,42.0
0.0278470516204834,True,0.5,0.0,0.9855,42.0
0.023272991180419922,True,0.4,0.0,0.9875,42.0
0.03560996055603027,True,0.29999999999999993,0.0,0.9865,42.0
0.022787094116210938,True,0.19999999999999996,0.0,0.9865,42.0
0.020388126373291016,True,0.1,0.0,0.984,42.0
0.02570199966430664,True,0.9,0.0,0.982,43.0
0.03690314292907715,True,0.8,0.0,0.981,43.0
0.021186113357543945,True,0.7,0.0,0.9825,43.0
0.025690078735351562,True,0.6,0.0,0.982,43.0
0.02130293846130371,True,0.5,0.0,0.9825,43.0
0.020498037338256836,True,0.4,0.0,0.9815,43.0
0.023294925689697266,True,0.29999999999999993,0.0,0.9815,43.0
0.02499985694885254,True,0.19999999999999996,0.0,0.979,43.0
0.023706912994384766,True,0.1,0.0,0.981,43.0
0.02473902702331543,True,0.9,0.0,0.9815,44.0
0.02317500114440918,True,0.8,0.0,0.9815,44.0
0.025557994842529297,True,0.7,0.0,0.984,44.0
0.027816057205200195,True,0.6,0.0,0.983,44.0
0.023662805557250977,True,0.5,0.0,0.9805,44.0
0.020540952682495117,True,0.4,0.0,0.983,44.0
0.023500919342041016,True,0.29999999999999993,0.0,0.9815,44.0
0.02387404441833496,True,0.19999999999999996,0.0,0.9815,44.0
0.02904200553894043,True,0.1,0.0,0.9755,44.0
0.025031089782714844,True,0.9,0.0,0.973,45.0
0.024419784545898438,True,0.8,0.0,0.977,45.0
0.02351689338684082,True,0.7,0.0,0.976,45.0
0.022696971893310547,True,0.6,0.0,0.972,45.0
0.025680065155029297,True,0.5,0.0,0.978,45.0
0.024523019790649414,True,0.4,0.0,0.9795,45.0
0.027245044708251953,True,0.29999999999999993,0.0,0.979,45.0
0.023447036743164062,True,0.19999999999999996,0.0,0.981,45.0
0.021960020065307617,True,0.1,0.0,0.979,45.0
0.026262998580932617,True,0.9,0.0,0.9585,46.0
0.025172948837280273,True,0.8,0.0,0.9685,46.0
0.02365589141845703,True,0.7,0.0,0.974,46.0
0.03351902961730957,True,0.6,0.0,0.978,46.0
0.023154020309448242,True,0.5,0.0,0.978,46.0
0.02342700958251953,True,0.4,0.0,0.975,46.0
0.0204470157623291,True,0.29999999999999993,0.0,0.9775,46.0
0.02551102638244629,True,0.19999999999999996,0.0,0.979,46.0
0.025279998779296875,True,0.1,0.0,0.969,46.0
0.03032398223876953,True,0.9,0.0,0.9645,47.0
0.027352094650268555,True,0.8,0.0,0.969,47.0
0.025630950927734375,True,0.7,0.0,0.9695,47.0
0.024639129638671875,True,0.6,0.0,0.9715,47.0
0.022016048431396484,True,0.5,0.0,0.974,47.0
0.022439956665039062,True,0.4,0.0,0.9755,47.0
0.02386188507080078,True,0.29999999999999993,0.0,0.975,47.0
0.02256488800048828,True,0.19999999999999996,0.0,0.977,47.0
0.02239084243774414,True,0.1,0.0,0.976,47.0
0.03556489944458008,True,0.9,0.0,0.9785,48.0
0.025589942932128906,True,0.8,0.0,0.9795,48.0
0.025758981704711914,True,0.7,0.0,0.9775,48.0
0.02483201026916504,True,0.6,0.0,0.9795,48.0
0.021709918975830078,True,0.5,0.0,0.981,48.0
0.022732973098754883,True,0.4,0.0,0.9805,48.0
0.02087712287902832,True,0.29999999999999993,0.0,0.981,48.0
0.020972013473510742,True,0.19999999999999996,0.0,0.982,48.0
0.023988008499145508,True,0.1,0.0,0.9785,48.0
0.022243976593017578,True,0.9,0.0,0.9745,49.0
0.031098127365112305,True,0.8,0.0,0.974,49.0
0.023540019989013672,True,0.7,0.0,0.976,49.0
0.023437023162841797,True,0.6,0.0,0.982,49.0
0.026659011840820312,True,0.5,0.0,0.983,49.0
0.025326013565063477,True,0.4,0.0,0.9825,49.0
0.02571892738342285,True,0.29999999999999993,0.0,0.9835,49.0
0.02042698860168457,True,0.19999999999999996,0.0,0.984,49.0
0.027022123336791992,True,0.1,0.0,0.982,49.0
0.04580497741699219,True,0.9,0.0,0.9795,50.0
0.02242302894592285,True,0.8,0.0,0.977,50.0
0.022794008255004883,True,0.7,0.0,0.9785,50.0
0.024981021881103516,True,0.6,0.0,0.9755,50.0
0.02117919921875,True,0.5,0.0,0.979,50.0
0.02415299415588379,True,0.4,0.0,0.9845,50.0
0.022480010986328125,True,0.29999999999999993,0.0,0.984,50.0
0.021614789962768555,True,0.19999999999999996,0.0,0.9835,50.0
0.022433042526245117,True,0.1,0.0,0.9805,50.0
0.021899938583374023,True,0.9,0.0,0.9835,51.0
0.022565841674804688,True,0.8,0.0,0.9815,51.0
0.026062965393066406,True,0.7,0.0,0.9805,51.0
0.02567005157470703,True,0.6,0.0,0.98,51.0
0.024789094924926758,True,0.5,0.0,0.9815,51.0
0.02330303192138672,True,0.4,0.0,0.982,51.0
0.06102395057678223,True,0.29999999999999993,0.0,0.982,51.0
0.023372173309326172,True,0.19999999999999996,0.0,0.9805,51.0
0.026144027709960938,True,0.1,0.0,0.983,51.0
0.026160001754760742,True,0.9,0.0,0.9855,52.0
0.026102066040039062,True,0.8,0.0,0.987,52.0
0.026314973831176758,True,0.7,0.0,0.9855,52.0
0.021581172943115234,True,0.6,0.0,0.9855,52.0
0.023303985595703125,True,0.5,0.0,0.985,52.0
0.02520895004272461,True,0.4,0.0,0.985,52.0
0.02324199676513672,True,0.29999999999999993,0.0,0.985,52.0
0.02428889274597168,True,0.19999999999999996,0.0,0.985,52.0
0.022334814071655273,True,0.1,0.0,0.985,52.0
0.02845907211303711,True,0.9,0.0,0.982,53.0
0.024873018264770508,True,0.8,0.0,0.983,53.0
0.02268195152282715,True,0.7,0.0,0.9835,53.0
0.027411937713623047,True,0.6,0.0,0.985,53.0
0.020730972290039062,True,0.5,0.0,0.978,53.0
0.023611068725585938,True,0.4,0.0,0.9805,53.0
0.02238917350769043,True,0.29999999999999993,0.0,0.98,53.0
0.07193493843078613,True,0.19999999999999996,0.0,0.9815,53.0
0.022449970245361328,True,0.1,0.0,0.9835,53.0
0.024161100387573242,True,0.9,0.0,0.981,54.0
