comp_time,is_convex,nu,outlier_ratio,test_accuracy,trial
0.07014989852905273,True,0.19999999999999996,0.0,0.984,6.0
0.0849308967590332,True,0.1,0.0,0.978,6.0
0.0868070125579834,True,0.9,0.0,0.979,7.0
0.08905696868896484,True,0.8,0.0,0.984,7.0
0.05379295349121094,True,0.7,0.0,0.984,7.0
0.058812856674194336,True,0.6,0.0,0.986,7.0
0.07951807975769043,True,0.5,0.0,0.986,7.0
0.07658004760742188,True,0.4,0.0,0.984,7.0
0.08719992637634277,True,0.29999999999999993,0.0,0.98,7.0
0.04668593406677246,True,0.19999999999999996,0.0,0.98,7.0
0.12597393989562988,True,0.1,0.0,0.981,7.0
0.1355729103088379,True,0.9,0.0,0.959,8.0
0.08140897750854492,True,0.8,0.0,0.983,8.0
0.05882096290588379,True,0.7,0.0,0.984,8.0
0.046092987060546875,True,0.6,0.0,0.987,8.0
0.05600595474243164,True,0.5,0.0,0.985,8.0
0.05880093574523926,True,0.4,0.0,0.985,8.0
0.06409478187561035,True,0.29999999999999993,0.0,0.987,8.0
0.06941890716552734,True,0.19999999999999996,0.0,0.979,8.0
0.07484602928161621,True,0.1,0.0,0.987,8.0
0.052680015563964844,True,0.9,0.0,0.992,9.0
0.05682706832885742,True,0.8,0.0,0.992,9.0
0.053093910217285156,True,0.7,0.0,0.992,9.0
0.05432391166687012,True,0.6,0.0,0.99,9.0
0.05761289596557617,True,0.5,0.0,0.989,9.0
0.05241799354553223,True,0.4,0.0,0.989,9.0
0.045274972915649414,True,0.29999999999999993,0.0,0.993,9.0
0.05617690086364746,True,0.19999999999999996,0.0,0.993,9.0
0.14420700073242188,True,0.1,0.0,0.994,9.0
0.055185794830322266,True,0.9,0.0,0.966,10.0
0.05287504196166992,True,0.8,0.0,0.976,10.0
0.05287504196166992,True,0.7,0.0,0.975,10.0
0.058290958404541016,True,0.6,0.0,0.978,10.0
0.05503511428833008,True,0.5,0.0,0.981,10.0
0.053566932678222656,True,0.4,0.0,0.981,10.0
0.05545687675476074,True,0.29999999999999993,0.0,0.977,10.0
0.048940181732177734,True,0.19999999999999996,0.0,0.976,10.0
0.08715295791625977,True,0.1,0.0,0.973,10.0
0.05646014213562012,True,0.9,0.0,0.982,11.0
0.05477190017700195,True,0.8,0.0,0.987,11.0
0.07921409606933594,True,0.7,0.0,0.985,11.0
0.052410125732421875,True,0.6,0.0,0.985,11.0
0.049436092376708984,True,0.5,0.0,0.986,11.0
0.04866194725036621,True,0.4,0.0,0.984,11.0
0.06273603439331055,True,0.29999999999999993,0.0,0.982,11.0
0.0496981143951416,True,0.19999999999999996,0.0,0.981,11.0
0.10249114036560059,True,0.1,0.0,0.982,11.0
0.09540009498596191,True,0.9,0.0,0.969,12.0
0.05767512321472168,True,0.8,0.0,0.971,12.0
0.04878592491149902,True,0.7,0.0,0.979,12.0
0.06975293159484863,True,0.6,0.0,0.973,12.0
0.06025099754333496,True,0.5,0.0,0.976,12.0
0.04967689514160156,True,0.4,0.0,0.979,12.0
0.05178999900817871,True,0.29999999999999993,0.0,0.978,12.0
0.08394002914428711,True,0.19999999999999996,0.0,0.973,12.0
0.07630300521850586,True,0.1,0.0,0.978,12.0
0.09083008766174316,True,0.9,0.0,0.986,13.0
0.05779314041137695,True,0.8,0.0,0.987,13.0
0.05506300926208496,True,0.7,0.0,0.988,13.0
0.04970884323120117,True,0.6,0.0,0.988,13.0
0.06482291221618652,True,0.5,0.0,0.986,13.0
0.05595588684082031,True,0.4,0.0,0.986,13.0
0.04623818397521973,True,0.29999999999999993,0.0,0.985,13.0
0.05519413948059082,True,0.19999999999999996,0.0,0.989,13.0
0.07596802711486816,True,0.1,0.0,0.982,13.0
0.05447196960449219,True,0.9,0.0,0.977,14.0
0.09448790550231934,True,0.8,0.0,0.984,14.0
0.05644798278808594,True,0.7,0.0,0.983,14.0
0.051670074462890625,True,0.6,0.0,0.979,14.0
0.054164886474609375,True,0.5,0.0,0.979,14.0
0.05966901779174805,True,0.4,0.0,0.98,14.0
0.05290079116821289,True,0.29999999999999993,0.0,0.982,14.0
0.0814061164855957,True,0.19999999999999996,0.0,0.979,14.0
0.0955650806427002,True,0.1,0.0,0.978,14.0
0.1548449993133545,True,0.9,0.0,0.924,15.0
0.10239005088806152,True,0.8,0.0,0.977,15.0
0.055841922760009766,True,0.7,0.0,0.987,15.0
0.08611392974853516,True,0.6,0.0,0.982,15.0
0.07991385459899902,True,0.5,0.0,0.984,15.0
0.05324888229370117,True,0.4,0.0,0.985,15.0
0.06095004081726074,True,0.29999999999999993,0.0,0.986,15.0
0.08484292030334473,True,0.19999999999999996,0.0,0.981,15.0
0.07935404777526855,True,0.1,0.0,0.982,15.0
0.06744694709777832,True,0.9,0.0,0.972,16.0
0.19570112228393555,True,0.8,0.0,0.977,16.0
0.05464601516723633,True,0.7,0.0,0.984,16.0
0.06837105751037598,True,0.6,0.0,0.984,16.0
0.054162025451660156,True,0.5,0.0,0.983,16.0
0.06179094314575195,True,0.4,0.0,0.983,16.0
0.07612109184265137,True,0.29999999999999993,0.0,0.983,16.0
0.061669111251831055,True,0.19999999999999996,0.0,0.984,16.0
0.08608388900756836,True,0.1,0.0,0.981,16.0
0.06253814697265625,True,0.9,0.0,0.978,17.0
0.06092095375061035,True,0.8,0.0,0.978,17.0
0.060803890228271484,True,0.7,0.0,0.981,17.0
0.052910804748535156,True,0.6,0.0,0.979,17.0
0.057463884353637695,True,0.5,0.0,0.982,17.0
0.05673098564147949,True,0.4,0.0,0.978,17.0
0.05176496505737305,True,0.29999999999999993,0.0,0.979,17.0
0.0576930046081543,True,0.19999999999999996,0.0,0.981,17.0
0.08216714859008789,True,0.1,0.0,0.979,17.0
0.06506705284118652,True,0.9,0.0,0.969,18.0
0.054164886474609375,True,0.8,0.0,0.967,18.0
0.05180191993713379,True,0.7,0.0,0.977,18.0
0.0521390438079834,True,0.6,0.0,0.978,18.0
0.07339000701904297,True,0.5,0.0,0.972,18.0
0.0556941032409668,True,0.4,0.0,0.981,18.0
0.07954192161560059,True,0.29999999999999993,0.0,0.975,18.0
0.04698491096496582,True,0.19999999999999996,0.0,0.981,18.0
0.05290985107421875,True,0.1,0.0,0.981,18.0
0.05631613731384277,True,0.9,0.0,0.973,19.0
0.10451602935791016,True,0.8,0.0,0.982,19.0
0.10499405860900879,True,0.7,0.0,0.988,19.0
0.05361008644104004,True,0.6,0.0,0.988,19.0
0.05677294731140137,True,0.5,0.0,0.986,19.0
0.05240297317504883,True,0.4,0.0,0.986,19.0
0.05212998390197754,True,0.29999999999999993,0.0,0.985,19.0
0.10677289962768555,True,0.19999999999999996,0.0,0.987,19.0
0.05298209190368652,True,0.1,0.0,0.98,19.0
0.085968017578125,True,0.9,0.0,0.962,20.0
0.08024787902832031,True,0.8,0.0,0.977,20.0
0.09381294250488281,True,0.7,0.0,0.976,20.0
0.04921388626098633,True,0.6,0.0,0.981,20.0
0.05271601676940918,True,0.5,0.0,0.98,20.0
0.05046987533569336,True,0.4,0.0,0.981,20.0
0.05149102210998535,True,0.29999999999999993,0.0,0.981,20.0
0.09600710868835449,True,0.19999999999999996,0.0,0.977,20.0
0.0704660415649414,True,0.1,0.0,0.98,20.0
0.10512804985046387,True,0.9,0.0,0.979,21.0
0.1029670238494873,True,0.8,0.0,0.979,21.0
0.04447197914123535,True,0.7,0.0,0.985,21.0
0.04606986045837402,True,0.6,0.0,0.985,21.0
0.06861710548400879,True,0.5,0.0,0.985,21.0
0.04551196098327637,True,0.4,0.0,0.984,21.0
0.04943203926086426,True,0.29999999999999993,0.0,0.982,21.0
0.04596686363220215,True,0.19999999999999996,0.0,0.987,21.0
0.11843514442443848,True,0.1,0.0,0.982,21.0
0.05822110176086426,True,0.9,0.0,0.982,22.0
0.049520015716552734,True,0.8,0.0,0.985,22.0
0.04843902587890625,True,0.7,0.0,0.984,22.0
0.0465240478515625,True,0.6,0.0,0.983,22.0
0.05001688003540039,True,0.5,0.0,0.983,22.0
0.05272388458251953,True,0.4,0.0,0.98,22.0
0.05228018760681152,True,0.29999999999999993,0.0,0.984,22.0
0.04773092269897461,True,0.19999999999999996,0.0,0.985,22.0
0.07531285285949707,True,0.1,0.0,0.984,22.0
0.17327189445495605,True,0.9,0.0,0.888,23.0
0.16758990287780762,True,0.8,0.0,0.942,23.0
0.12088608741760254,True,0.7,0.0,0.949,23.0
0.09852218627929688,True,0.6,0.0,0.968,23.0
0.1799299716949463,True,0.5,0.0,0.955,23.0
0.04535794258117676,True,0.4,0.0,0.988,23.0
0.0487210750579834,True,0.29999999999999993,0.0,0.987,23.0
0.07323884963989258,True,0.19999999999999996,0.0,0.986,23.0
0.12947893142700195,True,0.1,0.0,0.989,23.0
0.06035494804382324,True,0.9,0.0,0.974,24.0
0.05299496650695801,True,0.8,0.0,0.976,24.0
0.04784893989562988,True,0.7,0.0,0.975,24.0
0.10069012641906738,True,0.6,0.0,0.981,24.0
0.049591064453125,True,0.5,0.0,0.978,24.0
0.04433393478393555,True,0.4,0.0,0.979,24.0
0.050961971282958984,True,0.29999999999999993,0.0,0.978,24.0
0.04565882682800293,True,0.19999999999999996,0.0,0.973,24.0
0.0476679801940918,True,0.1,0.0,0.977,24.0
0.1049950122833252,True,0.9,0.0,0.964,25.0
0.04791593551635742,True,0.8,0.0,0.97,25.0
0.052288055419921875,True,0.7,0.0,0.967,25.0
0.050817012786865234,True,0.6,0.0,0.968,25.0
0.06891012191772461,True,0.5,0.0,0.971,25.0
0.07033681869506836,True,0.4,0.0,0.971,25.0
0.04337596893310547,True,0.29999999999999993,0.0,0.978,25.0
0.0975501537322998,True,0.19999999999999996,0.0,0.971,25.0
0.047944068908691406,True,0.1,0.0,0.979,25.0
0.048803091049194336,True,0.9,0.0,0.982,26.0
0.05398988723754883,True,0.8,0.0,0.982,26.0
0.048033952713012695,True,0.7,0.0,0.982,26.0
0.0526580810546875,True,0.6,0.0,0.981,26.0
0.04643607139587402,True,0.5,0.0,0.982,26.0
0.04546999931335449,True,0.4,0.0,0.982,26.0
0.12513089179992676,True,0.29999999999999993,0.0,0.982,26.0
0.04501008987426758,True,0.19999999999999996,0.0,0.982,26.0
0.0654449462890625,True,0.1,0.0,0.983,26.0
0.04695701599121094,True,0.9,0.0,0.982,27.0
0.05084419250488281,True,0.8,0.0,0.978,27.0
0.04899191856384277,True,0.7,0.0,0.983,27.0
0.047043800354003906,True,0.6,0.0,0.982,27.0
0.050282955169677734,True,0.5,0.0,0.983,27.0
0.04839301109313965,True,0.4,0.0,0.982,27.0
0.04804515838623047,True,0.29999999999999993,0.0,0.982,27.0
0.04852604866027832,True,0.19999999999999996,0.0,0.98,27.0
0.04437994956970215,True,0.1,0.0,0.981,27.0
0.08235406875610352,True,0.9,0.0,0.981,28.0
0.053063154220581055,True,0.8,0.0,0.986,28.0
0.062062978744506836,True,0.7,0.0,0.984,28.0
0.047789812088012695,True,0.6,0.0,0.985,28.0
0.04958200454711914,True,0.5,0.0,0.985,28.0
0.047248125076293945,True,0.4,0.0,0.984,28.0
0.0789041519165039,True,0.29999999999999993,0.0,0.984,28.0
0.04567384719848633,True,0.19999999999999996,0.0,0.987,28.0
0.048410892486572266,True,0.1,0.0,0.985,28.0
0.05595993995666504,True,0.9,0.0,0.981,29.0
0.08201098442077637,True,0.8,0.0,0.979,29.0
0.05125713348388672,True,0.7,0.0,0.981,29.0
0.04909205436706543,True,0.6,0.0,0.981,29.0
0.050360918045043945,True,0.5,0.0,0.98,29.0
0.04636883735656738,True,0.4,0.0,0.981,29.0
0.0494379997253418,True,0.29999999999999993,0.0,0.981,29.0
0.0972750186920166,True,0.19999999999999996,0.0,0.981,29.0
0.0782780647277832,True,0.1,0.0,0.963,29.0
0.08475208282470703,True,0.9,0.0,0.981,30.0
0.08924698829650879,True,0.8,0.0,0.984,30.0
0.08756399154663086,True,0.7,0.0,0.984,30.0
0.07393407821655273,True,0.6,0.0,0.984,30.0
0.07882499694824219,True,0.5,0.0,0.984,30.0
0.05188488960266113,True,0.4,0.0,0.984,30.0
0.06763696670532227,True,0.29999999999999993,0.0,0.984,30.0
0.07554292678833008,True,0.19999999999999996,0.0,0.98,30.0
0.08282589912414551,True,0.1,0.0,0.982,30.0
0.07547116279602051,True,0.9,0.0,0.984,31.0
0.08289408683776855,True,0.8,0.0,0.982,31.0
0.07714605331420898,True,0.7,0.0,0.982,31.0
0.04575204849243164,True,0.6,0.0,0.984,31.0
0.07340693473815918,True,0.5,0.0,0.985,31.0
0.04834604263305664,True,0.4,0.0,0.986,31.0
0.04845404624938965,True,0.29999999999999993,0.0,0.983,31.0
0.08042192459106445,True,0.19999999999999996,0.0,0.983,31.0
0.07610011100769043,True,0.1,0.0,0.981,31.0
0.05709505081176758,True,0.9,0.0,0.976,32.0
0.053056955337524414,True,0.8,0.0,0.977,32.0
0.04723787307739258,True,0.7,0.0,0.984,32.0
0.08580994606018066,True,0.6,0.0,0.987,32.0
0.05005693435668945,True,0.5,0.0,0.985,32.0
0.04724717140197754,True,0.4,0.0,0.987,32.0
0.050054073333740234,True,0.29999999999999993,0.0,0.984,32.0
0.07451295852661133,True,0.19999999999999996,0.0,0.983,32.0
0.06888484954833984,True,0.1,0.0,0.984,32.0
0.05991816520690918,True,0.9,0.0,0.98,33.0
0.06594181060791016,True,0.8,0.0,0.972,33.0
0.07798218727111816,True,0.7,0.0,0.973,33.0
0.05260014533996582,True,0.6,0.0,0.974,33.0
0.07442784309387207,True,0.5,0.0,0.973,33.0
0.0979468822479248,True,0.4,0.0,0.973,33.0
0.0455780029296875,True,0.29999999999999993,0.0,0.979,33.0
0.06660199165344238,True,0.19999999999999996,0.0,0.973,33.0
0.07194900512695312,True,0.1,0.0,0.962,33.0
0.060797929763793945,True,0.9,0.0,0.98,34.0
0.049697160720825195,True,0.8,0.0,0.972,34.0
0.04555201530456543,True,0.7,0.0,0.981,34.0
0.05860304832458496,True,0.6,0.0,0.982,34.0
0.05119681358337402,True,0.5,0.0,0.979,34.0
0.04929399490356445,True,0.4,0.0,0.979,34.0
0.047393083572387695,True,0.29999999999999993,0.0,0.981,34.0
0.05225801467895508,True,0.19999999999999996,0.0,0.981,34.0
0.0502619743347168,True,0.1,0.0,0.982,34.0
0.08356308937072754,True,0.9,0.0,0.935,35.0
0.08101201057434082,True,0.8,0.0,0.968,35.0
0.0809638500213623,True,0.7,0.0,0.976,35.0
0.07804608345031738,True,0.6,0.0,0.976,35.0
0.05024099349975586,True,0.5,0.0,0.979,35.0
0.07149505615234375,True,0.4,0.0,0.978,35.0
0.057843923568725586,True,0.29999999999999993,0.0,0.974,35.0
0.07385492324829102,True,0.19999999999999996,0.0,0.972,35.0
0.043977975845336914,True,0.1,0.0,0.973,35.0
0.04896903038024902,True,0.9,0.0,0.975,36.0
0.05357098579406738,True,0.8,0.0,0.978,36.0
0.05022883415222168,True,0.7,0.0,0.98,36.0
0.05473184585571289,True,0.6,0.0,0.977,36.0
0.047772884368896484,True,0.5,0.0,0.979,36.0
0.05183005332946777,True,0.4,0.0,0.979,36.0
0.04412388801574707,True,0.29999999999999993,0.0,0.982,36.0
0.04564785957336426,True,0.19999999999999996,0.0,0.978,36.0
0.09017491340637207,True,0.1,0.0,0.976,36.0
0.12620115280151367,True,0.9,0.0,0.978,37.0
0.048258066177368164,True,0.8,0.0,0.984,37.0
0.05184507369995117,True,0.7,0.0,0.986,37.0
0.0726311206817627,True,0.6,0.0,0.983,37.0
0.050939083099365234,True,0.5,0.0,0.985,37.0
0.04728889465332031,True,0.4,0.0,0.986,37.0
0.07750296592712402,True,0.29999999999999993,0.0,0.985,37.0
0.06662392616271973,True,0.19999999999999996,0.0,0.984,37.0
0.06974291801452637,True,0.1,0.0,0.982,37.0
0.04603219032287598,True,0.9,0.0,0.981,38.0
0.04933309555053711,True,0.8,0.0,0.983,38.0
0.12478780746459961,True,0.7,0.0,0.976,38.0
0.047586917877197266,True,0.6,0.0,0.983,38.0
0.051178932189941406,True,0.5,0.0,0.983,38.0
0.048156023025512695,True,0.4,0.0,0.98,38.0
0.05840420722961426,True,0.29999999999999993,0.0,0.982,38.0
0.04624009132385254,True,0.19999999999999996,0.0,0.983,38.0
0.048161983489990234,True,0.1,0.0,0.98,38.0
0.052072763442993164,True,0.9,0.0,0.985,39.0
0.1062459945678711,True,0.8,0.0,0.985,39.0
0.04883289337158203,True,0.7,0.0,0.985,39.0
0.09400582313537598,True,0.6,0.0,0.984,39.0
0.1252439022064209,True,0.5,0.0,0.982,39.0
0.05024600028991699,True,0.4,0.0,0.986,39.0
0.09732413291931152,True,0.29999999999999993,0.0,0.983,39.0
0.04651904106140137,True,0.19999999999999996,0.0,0.985,39.0
0.056426048278808594,True,0.1,0.0,0.985,39.0
0.05101299285888672,True,0.9,0.0,0.988,40.0
0.055190086364746094,True,0.8,0.0,0.989,40.0
0.049475908279418945,True,0.7,0.0,0.99,40.0
0.04579496383666992,True,0.6,0.0,0.99,40.0
0.05025601387023926,True,0.5,0.0,0.992,40.0
0.05849099159240723,True,0.4,0.0,0.992,40.0
0.04459214210510254,True,0.29999999999999993,0.0,0.992,40.0
0.04467892646789551,True,0.19999999999999996,0.0,0.992,40.0
0.04219985008239746,True,0.1,0.0,0.989,40.0
0.07835793495178223,True,0.9,0.0,0.98,41.0
0.0490269660949707,True,0.8,0.0,0.983,41.0
0.05135798454284668,True,0.7,0.0,0.983,41.0
0.05267500877380371,True,0.6,0.0,0.986,41.0
0.04980111122131348,True,0.5,0.0,0.986,41.0
0.046434879302978516,True,0.4,0.0,0.988,41.0
0.05629110336303711,True,0.29999999999999993,0.0,0.987,41.0
0.043341875076293945,True,0.19999999999999996,0.0,0.987,41.0
0.04431486129760742,True,0.1,0.0,0.988,41.0
0.06019186973571777,True,0.9,0.0,0.98,42.0
0.05474495887756348,True,0.8,0.0,0.984,42.0
0.055745840072631836,True,0.7,0.0,0.99,42.0
0.09927988052368164,True,0.6,0.0,0.993,42.0
0.05172586441040039,True,0.5,0.0,0.989,42.0
0.05008697509765625,True,0.4,0.0,0.99,42.0
0.09581804275512695,True,0.29999999999999993,0.0,0.988,42.0
0.05010986328125,True,0.19999999999999996,0.0,0.987,42.0
0.06972789764404297,True,0.1,0.0,0.986,42.0
0.050479888916015625,True,0.9,0.0,0.986,43.0
0.0852510929107666,True,0.8,0.0,0.986,43.0
0.07845401763916016,True,0.7,0.0,0.986,43.0
0.048307180404663086,True,0.6,0.0,0.985,43.0
0.04790306091308594,True,0.5,0.0,0.986,43.0
0.04634499549865723,True,0.4,0.0,0.985,43.0
0.08231091499328613,True,0.29999999999999993,0.0,0.986,43.0
0.045469045639038086,True,0.19999999999999996,0.0,0.986,43.0
0.05369687080383301,True,0.1,0.0,0.977,43.0
0.05965018272399902,True,0.9,0.0,0.984,44.0
0.05239105224609375,True,0.8,0.0,0.982,44.0
0.0521700382232666,True,0.7,0.0,0.981,44.0
0.04863095283508301,True,0.6,0.0,0.982,44.0
0.05041193962097168,True,0.5,0.0,0.982,44.0
0.050994873046875,True,0.4,0.0,0.981,44.0
0.05046987533569336,True,0.29999999999999993,0.0,0.98,44.0
0.04511380195617676,True,0.19999999999999996,0.0,0.983,44.0
0.043408870697021484,True,0.1,0.0,0.979,44.0
0.05226707458496094,True,0.9,0.0,0.982,45.0
0.05498504638671875,True,0.8,0.0,0.982,45.0
0.05226588249206543,True,0.7,0.0,0.98,45.0
0.04709601402282715,True,0.6,0.0,0.978,45.0
0.0522158145904541,True,0.5,0.0,0.973,45.0
0.044198036193847656,True,0.4,0.0,0.98,45.0
0.0525360107421875,True,0.29999999999999993,0.0,0.975,45.0
0.04494905471801758,True,0.19999999999999996,0.0,0.978,45.0
0.04663705825805664,True,0.1,0.0,0.98,45.0
0.06082510948181152,True,0.9,0.0,0.986,46.0
0.0550839900970459,True,0.8,0.0,0.985,46.0
0.05660200119018555,True,0.7,0.0,0.985,46.0
0.04697012901306152,True,0.6,0.0,0.984,46.0
0.0452420711517334,True,0.5,0.0,0.984,46.0
0.04953813552856445,True,0.4,0.0,0.985,46.0
0.044531822204589844,True,0.29999999999999993,0.0,0.985,46.0
0.046462059020996094,True,0.19999999999999996,0.0,0.982,46.0
0.04518890380859375,True,0.1,0.0,0.984,46.0
0.07617306709289551,True,0.9,0.0,0.967,47.0
0.04829978942871094,True,0.8,0.0,0.978,47.0
0.07884597778320312,True,0.7,0.0,0.976,47.0
0.0822899341583252,True,0.6,0.0,0.98,47.0
0.04770398139953613,True,0.5,0.0,0.981,47.0
0.04419398307800293,True,0.4,0.0,0.981,47.0
0.04695701599121094,True,0.29999999999999993,0.0,0.979,47.0
0.05435895919799805,True,0.19999999999999996,0.0,0.974,47.0
0.06693291664123535,True,0.1,0.0,0.975,47.0
0.05466413497924805,True,0.9,0.0,0.98,48.0
0.047239065170288086,True,0.8,0.0,0.984,48.0
0.0554509162902832,True,0.7,0.0,0.983,48.0
0.05072784423828125,True,0.6,0.0,0.985,48.0
0.0454869270324707,True,0.5,0.0,0.984,48.0
0.046705007553100586,True,0.4,0.0,0.983,48.0
0.051136016845703125,True,0.29999999999999993,0.0,0.982,48.0
0.05938386917114258,True,0.19999999999999996,0.0,0.984,48.0
0.06303191184997559,True,0.1,0.0,0.982,48.0
0.11588096618652344,True,0.9,0.0,0.935,49.0
0.10521197319030762,True,0.8,0.0,0.977,49.0
0.12479996681213379,True,0.7,0.0,0.987,49.0
0.048603057861328125,True,0.6,0.0,0.986,49.0
0.04473590850830078,True,0.5,0.0,0.988,49.0
0.052149057388305664,True,0.4,0.0,0.992,49.0
0.04537701606750488,True,0.29999999999999993,0.0,0.988,49.0
0.04976296424865723,True,0.19999999999999996,0.0,0.991,49.0
0.0580289363861084,True,0.1,0.0,0.983,49.0
0.02640509605407715,True,0.9,0.0,0.981,50.0
0.05157899856567383,True,0.8,0.0,0.983,50.0
0.04755902290344238,True,0.7,0.0,0.984,50.0
0.07013416290283203,True,0.6,0.0,0.984,50.0
0.07991600036621094,True,0.5,0.0,0.984,50.0
0.10263800621032715,True,0.4,0.0,0.983,50.0
0.051136016845703125,True,0.29999999999999993,0.0,0.984,50.0
0.12841510772705078,True,0.19999999999999996,0.0,0.984,50.0
0.06627488136291504,True,0.1,0.0,0.981,50.0
0.08187603950500488,True,0.9,0.0,0.968,51.0
0.05026698112487793,True,0.8,0.0,0.985,51.0
0.053169965744018555,True,0.7,0.0,0.981,51.0
0.05014204978942871,True,0.6,0.0,0.985,51.0
0.045675039291381836,True,0.5,0.0,0.985,51.0
0.04674100875854492,True,0.4,0.0,0.983,51.0
0.05232501029968262,True,0.29999999999999993,0.0,0.987,51.0
0.04733705520629883,True,0.19999999999999996,0.0,0.987,51.0
0.05839800834655762,True,0.1,0.0,0.985,51.0
0.052845001220703125,True,0.9,0.0,0.988,52.0
0.05358099937438965,True,0.8,0.0,0.988,52.0
0.04975605010986328,True,0.7,0.0,0.987,52.0
0.04650688171386719,True,0.6,0.0,0.989,52.0
0.04896211624145508,True,0.5,0.0,0.99,52.0
0.05424904823303223,True,0.4,0.0,0.99,52.0
0.04689216613769531,True,0.29999999999999993,0.0,0.99,52.0
0.04852104187011719,True,0.19999999999999996,0.0,0.991,52.0
0.06390094757080078,True,0.1,0.0,0.988,52.0
0.08290386199951172,True,0.9,0.0,0.952,53.0
0.06974577903747559,True,0.8,0.0,0.977,53.0
0.04938101768493652,True,0.7,0.0,0.975,53.0
0.07843399047851562,True,0.6,0.0,0.982,53.0
0.05099177360534668,True,0.5,0.0,0.982,53.0
0.14034819602966309,True,0.4,0.0,0.982,53.0
0.05009007453918457,True,0.29999999999999993,0.0,0.983,53.0
0.08431482315063477,True,0.19999999999999996,0.0,0.983,53.0
0.05002593994140625,True,0.1,0.0,0.982,53.0
0.11605119705200195,True,0.9,0.0,0.962,54.0
0.0548090934753418,True,0.8,0.0,0.969,54.0
0.07862186431884766,True,0.7,0.0,0.971,54.0
0.05404210090637207,True,0.6,0.0,0.973,54.0
0.05519914627075195,True,0.5,0.0,0.972,54.0
0.05558514595031738,True,0.4,0.0,0.97,54.0
0.10588407516479492,True,0.29999999999999993,0.0,0.97,54.0
0.04630303382873535,True,0.19999999999999996,0.0,0.973,54.0
0.04750800132751465,True,0.1,0.0,0.974,54.0
0.11346316337585449,True,0.9,0.0,0.967,55.0
