comp_time,is_convex,nu,outlier_ratio,test_accuracy,trial
0.01832413673400879,True,0.4,0.0,0.979,14.0
0.019576072692871094,True,0.29999999999999993,0.0,0.978,14.0
0.0200350284576416,True,0.19999999999999996,0.0,0.981,14.0
0.01983499526977539,True,0.1,0.0,0.98,14.0
0.02119588851928711,True,0.9,0.0,0.9745,15.0
0.022428035736083984,True,0.8,0.0,0.9755,15.0
0.020874977111816406,True,0.7,0.0,0.9765,15.0
0.01819300651550293,True,0.6,0.0,0.977,15.0
0.018787145614624023,True,0.5,0.0,0.9745,15.0
0.020787954330444336,True,0.4,0.0,0.9765,15.0
0.01862502098083496,True,0.29999999999999993,0.0,0.975,15.0
0.01708388328552246,True,0.19999999999999996,0.0,0.9735,15.0
0.018002033233642578,True,0.1,0.0,0.971,15.0
0.02206897735595703,True,0.9,0.0,0.985,16.0
0.024330854415893555,True,0.8,0.0,0.982,16.0
0.01982593536376953,True,0.7,0.0,0.9835,16.0
0.019747018814086914,True,0.6,0.0,0.9865,16.0
0.022964954376220703,True,0.5,0.0,0.9875,16.0
0.019470930099487305,True,0.4,0.0,0.987,16.0
0.01882791519165039,True,0.29999999999999993,0.0,0.985,16.0
0.02410602569580078,True,0.19999999999999996,0.0,0.988,16.0
0.019901037216186523,True,0.1,0.0,0.9875,16.0
0.024985074996948242,True,0.9,0.0,0.9745,17.0
0.02028799057006836,True,0.8,0.0,0.9815,17.0
0.01912403106689453,True,0.7,0.0,0.9765,17.0
0.02102494239807129,True,0.6,0.0,0.9765,17.0
0.02107715606689453,True,0.5,0.0,0.9745,17.0
0.021118879318237305,True,0.4,0.0,0.974,17.0
0.021176815032958984,True,0.29999999999999993,0.0,0.9765,17.0
0.017999887466430664,True,0.19999999999999996,0.0,0.9745,17.0
0.021323204040527344,True,0.1,0.0,0.9765,17.0
0.020895004272460938,True,0.9,0.0,0.9815,18.0
0.02264714241027832,True,0.8,0.0,0.977,18.0
0.02100396156311035,True,0.7,0.0,0.978,18.0
0.02441716194152832,True,0.6,0.0,0.981,18.0
0.02346205711364746,True,0.5,0.0,0.979,18.0
0.020427942276000977,True,0.4,0.0,0.978,18.0
0.024760007858276367,True,0.29999999999999993,0.0,0.978,18.0
0.017736196517944336,True,0.19999999999999996,0.0,0.9735,18.0
0.017755985260009766,True,0.1,0.0,0.974,18.0
0.021255016326904297,True,0.9,0.0,0.969,19.0
0.022741079330444336,True,0.8,0.0,0.975,19.0
0.0206911563873291,True,0.7,0.0,0.977,19.0
0.020231962203979492,True,0.6,0.0,0.9755,19.0
0.022542953491210938,True,0.5,0.0,0.9755,19.0
0.020172834396362305,True,0.4,0.0,0.9765,19.0
0.018131017684936523,True,0.29999999999999993,0.0,0.9765,19.0
0.019489049911499023,True,0.19999999999999996,0.0,0.979,19.0
0.02354598045349121,True,0.1,0.0,0.9785,19.0
0.02307605743408203,True,0.9,0.0,0.9605,20.0
0.019062042236328125,True,0.8,0.0,0.971,20.0
0.021404027938842773,True,0.7,0.0,0.9735,20.0
0.019198894500732422,True,0.6,0.0,0.9745,20.0
0.02037978172302246,True,0.5,0.0,0.9795,20.0
0.018010854721069336,True,0.4,0.0,0.98,20.0
0.019388198852539062,True,0.29999999999999993,0.0,0.9795,20.0
0.018452167510986328,True,0.19999999999999996,0.0,0.98,20.0
0.01700115203857422,True,0.1,0.0,0.9815,20.0
0.01949000358581543,True,0.9,0.0,0.9845,21.0
0.020950794219970703,True,0.8,0.0,0.986,21.0
0.02022719383239746,True,0.7,0.0,0.983,21.0
0.020040035247802734,True,0.6,0.0,0.9835,21.0
0.02344799041748047,True,0.5,0.0,0.986,21.0
0.019748926162719727,True,0.4,0.0,0.986,21.0
0.024332046508789062,True,0.29999999999999993,0.0,0.9855,21.0
0.017075061798095703,True,0.19999999999999996,0.0,0.985,21.0
0.017693042755126953,True,0.1,0.0,0.9865,21.0
0.020790815353393555,True,0.9,0.0,0.9865,22.0
0.019804954528808594,True,0.8,0.0,0.989,22.0
0.026601076126098633,True,0.7,0.0,0.988,22.0
0.029275894165039062,True,0.6,0.0,0.989,22.0
0.05626797676086426,True,0.5,0.0,0.9895,22.0
0.018855810165405273,True,0.4,0.0,0.9895,22.0
0.018054962158203125,True,0.29999999999999993,0.0,0.989,22.0
0.018305063247680664,True,0.19999999999999996,0.0,0.99,22.0
0.01774883270263672,True,0.1,0.0,0.9845,22.0
0.02168893814086914,True,0.9,0.0,0.9685,23.0
0.02213883399963379,True,0.8,0.0,0.975,23.0
0.02595806121826172,True,0.7,0.0,0.9755,23.0
0.020830869674682617,True,0.6,0.0,0.974,23.0
0.017940044403076172,True,0.5,0.0,0.9715,23.0
0.02237987518310547,True,0.4,0.0,0.974,23.0
0.020961999893188477,True,0.29999999999999993,0.0,0.9775,23.0
0.019697189331054688,True,0.19999999999999996,0.0,0.98,23.0
0.019845008850097656,True,0.1,0.0,0.9765,23.0
0.020717859268188477,True,0.9,0.0,0.987,24.0
0.02003788948059082,True,0.8,0.0,0.9845,24.0
0.021380901336669922,True,0.7,0.0,0.986,24.0
0.018153905868530273,True,0.6,0.0,0.986,24.0
0.019256114959716797,True,0.5,0.0,0.986,24.0
0.023246049880981445,True,0.4,0.0,0.9855,24.0
0.018162965774536133,True,0.29999999999999993,0.0,0.9865,24.0
0.027676820755004883,True,0.19999999999999996,0.0,0.9855,24.0
0.017002105712890625,True,0.1,0.0,0.9855,24.0
0.02381420135498047,True,0.9,0.0,0.979,25.0
0.020386934280395508,True,0.8,0.0,0.978,25.0
0.022855043411254883,True,0.7,0.0,0.9775,25.0
0.01987600326538086,True,0.6,0.0,0.982,25.0
0.019865036010742188,True,0.5,0.0,0.9835,25.0
0.019287824630737305,True,0.4,0.0,0.983,25.0
0.019419193267822266,True,0.29999999999999993,0.0,0.984,25.0
0.01879405975341797,True,0.19999999999999996,0.0,0.983,25.0
0.018384933471679688,True,0.1,0.0,0.98,25.0
0.020790815353393555,True,0.9,0.0,0.979,26.0
0.020299911499023438,True,0.8,0.0,0.9805,26.0
0.022248029708862305,True,0.7,0.0,0.9825,26.0
0.021947145462036133,True,0.6,0.0,0.9805,26.0
0.02094411849975586,True,0.5,0.0,0.9825,26.0
0.01880192756652832,True,0.4,0.0,0.9825,26.0
0.02251887321472168,True,0.29999999999999993,0.0,0.9825,26.0
0.018533945083618164,True,0.19999999999999996,0.0,0.9845,26.0
0.018272876739501953,True,0.1,0.0,0.9815,26.0
0.029524803161621094,True,0.9,0.0,0.9805,27.0
0.02068495750427246,True,0.8,0.0,0.9815,27.0
0.018757104873657227,True,0.7,0.0,0.98,27.0
0.024580955505371094,True,0.6,0.0,0.9805,27.0
0.03196310997009277,True,0.5,0.0,0.9805,27.0
0.019861936569213867,True,0.4,0.0,0.9805,27.0
0.018832921981811523,True,0.29999999999999993,0.0,0.981,27.0
0.019639968872070312,True,0.19999999999999996,0.0,0.9805,27.0
0.017750978469848633,True,0.1,0.0,0.979,27.0
0.022475004196166992,True,0.9,0.0,0.969,28.0
0.02335500717163086,True,0.8,0.0,0.977,28.0
0.021855831146240234,True,0.7,0.0,0.975,28.0
0.019622802734375,True,0.6,0.0,0.9765,28.0
0.019532203674316406,True,0.5,0.0,0.9765,28.0
0.018449068069458008,True,0.4,0.0,0.978,28.0
0.02410411834716797,True,0.29999999999999993,0.0,0.977,28.0
0.024120092391967773,True,0.19999999999999996,0.0,0.9775,28.0
0.01752614974975586,True,0.1,0.0,0.974,28.0
0.02112603187561035,True,0.9,0.0,0.9745,29.0
0.029111146926879883,True,0.8,0.0,0.977,29.0
0.021548986434936523,True,0.7,0.0,0.9765,29.0
0.01986098289489746,True,0.6,0.0,0.9755,29.0
0.020946025848388672,True,0.5,0.0,0.9765,29.0
0.018045902252197266,True,0.4,0.0,0.9755,29.0
0.026463031768798828,True,0.29999999999999993,0.0,0.977,29.0
0.020060062408447266,True,0.19999999999999996,0.0,0.9775,29.0
0.022461891174316406,True,0.1,0.0,0.9745,29.0
0.024222135543823242,True,0.9,0.0,0.979,30.0
0.027816057205200195,True,0.8,0.0,0.975,30.0
0.02144002914428711,True,0.7,0.0,0.98,30.0
0.02498006820678711,True,0.6,0.0,0.9795,30.0
0.029712915420532227,True,0.5,0.0,0.98,30.0
0.021619081497192383,True,0.4,0.0,0.98,30.0
0.020828962326049805,True,0.29999999999999993,0.0,0.9805,30.0
0.021342992782592773,True,0.19999999999999996,0.0,0.9775,30.0
0.02199697494506836,True,0.1,0.0,0.9775,30.0
0.021420001983642578,True,0.9,0.0,0.9795,31.0
0.027190208435058594,True,0.8,0.0,0.9775,31.0
0.024641036987304688,True,0.7,0.0,0.977,31.0
0.0248720645904541,True,0.6,0.0,0.9775,31.0
0.043270111083984375,True,0.5,0.0,0.9805,31.0
0.034461021423339844,True,0.4,0.0,0.9805,31.0
0.02392101287841797,True,0.29999999999999993,0.0,0.98,31.0
0.02358698844909668,True,0.19999999999999996,0.0,0.9795,31.0
0.03292703628540039,True,0.1,0.0,0.975,31.0
0.02767801284790039,True,0.9,0.0,0.977,32.0
0.030286788940429688,True,0.8,0.0,0.9805,32.0
0.026613950729370117,True,0.7,0.0,0.977,32.0
0.02193903923034668,True,0.6,0.0,0.978,32.0
0.025516986846923828,True,0.5,0.0,0.9815,32.0
0.031183958053588867,True,0.4,0.0,0.982,32.0
0.029565811157226562,True,0.29999999999999993,0.0,0.9825,32.0
0.021500110626220703,True,0.19999999999999996,0.0,0.9815,32.0
0.027487993240356445,True,0.1,0.0,0.978,32.0
0.023692846298217773,True,0.9,0.0,0.9835,33.0
0.020338058471679688,True,0.8,0.0,0.9855,33.0
0.037319183349609375,True,0.7,0.0,0.986,33.0
0.022151947021484375,True,0.6,0.0,0.986,33.0
0.01994490623474121,True,0.5,0.0,0.9845,33.0
0.021184921264648438,True,0.4,0.0,0.985,33.0
0.020335912704467773,True,0.29999999999999993,0.0,0.9865,33.0
0.021114110946655273,True,0.19999999999999996,0.0,0.985,33.0
0.02160811424255371,True,0.1,0.0,0.986,33.0
0.02025914192199707,True,0.9,0.0,0.985,34.0
0.024970054626464844,True,0.8,0.0,0.986,34.0
0.026206016540527344,True,0.7,0.0,0.986,34.0
0.020225048065185547,True,0.6,0.0,0.9855,34.0
0.018650054931640625,True,0.5,0.0,0.986,34.0
0.017600059509277344,True,0.4,0.0,0.9855,34.0
0.021513938903808594,True,0.29999999999999993,0.0,0.9855,34.0
0.01886582374572754,True,0.19999999999999996,0.0,0.985,34.0
0.01854705810546875,True,0.1,0.0,0.984,34.0
0.022179841995239258,True,0.9,0.0,0.974,35.0
0.021751880645751953,True,0.8,0.0,0.9825,35.0
0.019089937210083008,True,0.7,0.0,0.983,35.0
0.03202319145202637,True,0.6,0.0,0.9755,35.0
0.02267313003540039,True,0.5,0.0,0.9795,35.0
0.030757904052734375,True,0.4,0.0,0.9825,35.0
0.019960880279541016,True,0.29999999999999993,0.0,0.986,35.0
0.018937110900878906,True,0.19999999999999996,0.0,0.9825,35.0
0.018764019012451172,True,0.1,0.0,0.9805,35.0
0.02089405059814453,True,0.9,0.0,0.983,36.0
0.020244121551513672,True,0.8,0.0,0.982,36.0
0.020071983337402344,True,0.7,0.0,0.983,36.0
0.020086050033569336,True,0.6,0.0,0.983,36.0
0.02026510238647461,True,0.5,0.0,0.983,36.0
0.020405054092407227,True,0.4,0.0,0.9825,36.0
0.027538776397705078,True,0.29999999999999993,0.0,0.984,36.0
0.0173799991607666,True,0.19999999999999996,0.0,0.9845,36.0
0.0197298526763916,True,0.1,0.0,0.969,36.0
0.027660846710205078,True,0.9,0.0,0.984,37.0
0.021747112274169922,True,0.8,0.0,0.985,37.0
0.020061969757080078,True,0.7,0.0,0.985,37.0
0.020582914352416992,True,0.6,0.0,0.984,37.0
0.019958972930908203,True,0.5,0.0,0.985,37.0
0.018769025802612305,True,0.4,0.0,0.9855,37.0
0.017657041549682617,True,0.29999999999999993,0.0,0.9845,37.0
0.01856684684753418,True,0.19999999999999996,0.0,0.985,37.0
0.019235849380493164,True,0.1,0.0,0.9845,37.0
0.021615028381347656,True,0.9,0.0,0.988,38.0
0.02022099494934082,True,0.8,0.0,0.988,38.0
0.019636869430541992,True,0.7,0.0,0.988,38.0
0.018615007400512695,True,0.6,0.0,0.988,38.0
0.01996898651123047,True,0.5,0.0,0.9895,38.0
0.01952195167541504,True,0.4,0.0,0.9885,38.0
0.021130800247192383,True,0.29999999999999993,0.0,0.987,38.0
0.02077507972717285,True,0.19999999999999996,0.0,0.9865,38.0
0.01967787742614746,True,0.1,0.0,0.989,38.0
0.0225069522857666,True,0.9,0.0,0.9845,39.0
0.020724773406982422,True,0.8,0.0,0.987,39.0
0.020167112350463867,True,0.7,0.0,0.987,39.0
0.019402027130126953,True,0.6,0.0,0.984,39.0
0.019681930541992188,True,0.5,0.0,0.987,39.0
0.0190122127532959,True,0.4,0.0,0.985,39.0
0.025180816650390625,True,0.29999999999999993,0.0,0.9865,39.0
0.018278121948242188,True,0.19999999999999996,0.0,0.9865,39.0
0.017279863357543945,True,0.1,0.0,0.9855,39.0
0.022487163543701172,True,0.9,0.0,0.984,40.0
0.02164316177368164,True,0.8,0.0,0.9815,40.0
0.021101951599121094,True,0.7,0.0,0.983,40.0
0.022023916244506836,True,0.6,0.0,0.9825,40.0
0.01849508285522461,True,0.5,0.0,0.9825,40.0
0.018074989318847656,True,0.4,0.0,0.9825,40.0
0.023269176483154297,True,0.29999999999999993,0.0,0.9815,40.0
0.01887202262878418,True,0.19999999999999996,0.0,0.9805,40.0
0.02031087875366211,True,0.1,0.0,0.979,40.0
0.018970966339111328,True,0.9,0.0,0.98,41.0
0.0195620059967041,True,0.8,0.0,0.981,41.0
0.019203901290893555,True,0.7,0.0,0.981,41.0
0.020100831985473633,True,0.6,0.0,0.981,41.0
0.020524024963378906,True,0.5,0.0,0.981,41.0
0.02311992645263672,True,0.4,0.0,0.9805,41.0
0.019273996353149414,True,0.29999999999999993,0.0,0.9795,41.0
0.022118091583251953,True,0.19999999999999996,0.0,0.981,41.0
0.02184891700744629,True,0.1,0.0,0.981,41.0
0.02295207977294922,True,0.9,0.0,0.984,42.0
0.021872997283935547,True,0.8,0.0,0.98,42.0
0.019507884979248047,True,0.7,0.0,0.988,42.0
0.019856929779052734,True,0.6,0.0,0.9875,42.0
0.02031683921813965,True,0.5,0.0,0.9855,42.0
0.019004106521606445,True,0.4,0.0,0.9875,42.0
0.026213884353637695,True,0.29999999999999993,0.0,0.9865,42.0
0.01910114288330078,True,0.19999999999999996,0.0,0.9865,42.0
0.019440174102783203,True,0.1,0.0,0.984,42.0
0.019921064376831055,True,0.9,0.0,0.982,43.0
0.02369213104248047,True,0.8,0.0,0.981,43.0
0.02107715606689453,True,0.7,0.0,0.9825,43.0
0.023643970489501953,True,0.6,0.0,0.982,43.0
0.019443988800048828,True,0.5,0.0,0.9825,43.0
0.018458843231201172,True,0.4,0.0,0.9815,43.0
0.01741790771484375,True,0.29999999999999993,0.0,0.9815,43.0
0.02056097984313965,True,0.19999999999999996,0.0,0.979,43.0
0.017360925674438477,True,0.1,0.0,0.981,43.0
0.025025129318237305,True,0.9,0.0,0.9815,44.0
0.020383834838867188,True,0.8,0.0,0.9815,44.0
0.022115230560302734,True,0.7,0.0,0.984,44.0
0.020905017852783203,True,0.6,0.0,0.983,44.0
0.019075870513916016,True,0.5,0.0,0.9805,44.0
0.019207000732421875,True,0.4,0.0,0.983,44.0
0.018739938735961914,True,0.29999999999999993,0.0,0.9815,44.0
0.018798828125,True,0.19999999999999996,0.0,0.9815,44.0
0.023720979690551758,True,0.1,0.0,0.9755,44.0
0.02324199676513672,True,0.9,0.0,0.973,45.0
0.019230127334594727,True,0.8,0.0,0.977,45.0
0.020160913467407227,True,0.7,0.0,0.976,45.0
0.030183076858520508,True,0.6,0.0,0.972,45.0
0.020097970962524414,True,0.5,0.0,0.978,45.0
0.018722057342529297,True,0.4,0.0,0.9795,45.0
0.021863937377929688,True,0.29999999999999993,0.0,0.979,45.0
0.01970386505126953,True,0.19999999999999996,0.0,0.981,45.0
0.055940866470336914,True,0.1,0.0,0.979,45.0
0.023106098175048828,True,0.9,0.0,0.9585,46.0
0.02088189125061035,True,0.8,0.0,0.9685,46.0
0.02120184898376465,True,0.7,0.0,0.974,46.0
0.021275043487548828,True,0.6,0.0,0.978,46.0
0.022387981414794922,True,0.5,0.0,0.978,46.0
0.024029970169067383,True,0.4,0.0,0.975,46.0
0.019381046295166016,True,0.29999999999999993,0.0,0.9775,46.0
0.018771886825561523,True,0.19999999999999996,0.0,0.979,46.0
0.018218994140625,True,0.1,0.0,0.969,46.0
0.02524089813232422,True,0.9,0.0,0.9645,47.0
0.020209789276123047,True,0.8,0.0,0.969,47.0
0.018965959548950195,True,0.7,0.0,0.9695,47.0
0.020434856414794922,True,0.6,0.0,0.9715,47.0
0.028254985809326172,True,0.5,0.0,0.974,47.0
0.018342971801757812,True,0.4,0.0,0.9755,47.0
0.019134998321533203,True,0.29999999999999993,0.0,0.975,47.0
0.01908397674560547,True,0.19999999999999996,0.0,0.977,47.0
0.018609046936035156,True,0.1,0.0,0.976,47.0
0.024342060089111328,True,0.9,0.0,0.9785,48.0
0.021613121032714844,True,0.8,0.0,0.9795,48.0
0.022753000259399414,True,0.7,0.0,0.9775,48.0
0.02327895164489746,True,0.6,0.0,0.9795,48.0
0.01874399185180664,True,0.5,0.0,0.981,48.0
0.022016048431396484,True,0.4,0.0,0.9805,48.0
0.0202181339263916,True,0.29999999999999993,0.0,0.981,48.0
0.020612001419067383,True,0.19999999999999996,0.0,0.982,48.0
0.020923137664794922,True,0.1,0.0,0.9785,48.0
0.019980907440185547,True,0.9,0.0,0.9745,49.0
0.02306509017944336,True,0.8,0.0,0.974,49.0
0.019559860229492188,True,0.7,0.0,0.976,49.0
0.0178830623626709,True,0.6,0.0,0.982,49.0
0.021303892135620117,True,0.5,0.0,0.983,49.0
0.022325992584228516,True,0.4,0.0,0.9825,49.0
0.02547907829284668,True,0.29999999999999993,0.0,0.9835,49.0
0.021708011627197266,True,0.19999999999999996,0.0,0.984,49.0
0.02266693115234375,True,0.1,0.0,0.982,49.0
0.023890018463134766,True,0.9,0.0,0.9795,50.0
0.02231001853942871,True,0.8,0.0,0.977,50.0
0.021485090255737305,True,0.7,0.0,0.9785,50.0
0.023083925247192383,True,0.6,0.0,0.9755,50.0
0.018735885620117188,True,0.5,0.0,0.979,50.0
0.02141404151916504,True,0.4,0.0,0.9845,50.0
0.01820683479309082,True,0.29999999999999993,0.0,0.984,50.0
0.017454862594604492,True,0.19999999999999996,0.0,0.9835,50.0
0.018338918685913086,True,0.1,0.0,0.9805,50.0
0.01958489418029785,True,0.9,0.0,0.9835,51.0
0.021220922470092773,True,0.8,0.0,0.9815,51.0
0.024831056594848633,True,0.7,0.0,0.9805,51.0
0.020418167114257812,True,0.6,0.0,0.98,51.0
0.02435898780822754,True,0.5,0.0,0.9815,51.0
0.020798921585083008,True,0.4,0.0,0.982,51.0
0.02218794822692871,True,0.29999999999999993,0.0,0.982,51.0
0.019149065017700195,True,0.19999999999999996,0.0,0.9805,51.0
0.022444963455200195,True,0.1,0.0,0.983,51.0
0.02423882484436035,True,0.9,0.0,0.9855,52.0
0.025985002517700195,True,0.8,0.0,0.987,52.0
0.020956993103027344,True,0.7,0.0,0.9855,52.0
0.01897120475769043,True,0.6,0.0,0.9855,52.0
0.019351959228515625,True,0.5,0.0,0.985,52.0
0.019639015197753906,True,0.4,0.0,0.985,52.0
0.019112110137939453,True,0.29999999999999993,0.0,0.985,52.0
0.019158124923706055,True,0.19999999999999996,0.0,0.985,52.0
0.01981496810913086,True,0.1,0.0,0.985,52.0
0.02341008186340332,True,0.9,0.0,0.982,53.0
0.02371501922607422,True,0.8,0.0,0.983,53.0
0.02010202407836914,True,0.7,0.0,0.9835,53.0
0.01843094825744629,True,0.6,0.0,0.985,53.0
0.018645048141479492,True,0.5,0.0,0.978,53.0
0.02233099937438965,True,0.4,0.0,0.9805,53.0
0.02091503143310547,True,0.29999999999999993,0.0,0.98,53.0
0.02311396598815918,True,0.19999999999999996,0.0,0.9815,53.0
0.019747018814086914,True,0.1,0.0,0.9835,53.0
0.019259929656982422,True,0.9,0.0,0.981,54.0
