comp_time,is_convex,nu,outlier_ratio,test_accuracy,trial
0.04930305480957031,True,0.4,0.0,0.9855,24.0
0.042025089263916016,True,0.29999999999999993,0.0,0.9865,24.0
0.08612799644470215,True,0.19999999999999996,0.0,0.9795,24.0
0.06802010536193848,True,0.1,0.0,0.984,24.0
0.11799812316894531,True,0.9,0.0,0.8815,25.0
0.05019783973693848,True,0.8,0.0,0.978,25.0
0.06459999084472656,True,0.7,0.0,0.9775,25.0
0.044628143310546875,True,0.6,0.0,0.98,25.0
0.10353899002075195,True,0.5,0.0,0.982,25.0
0.07900500297546387,True,0.4,0.0,0.9825,25.0
0.04517817497253418,True,0.29999999999999993,0.0,0.984,25.0
0.05279183387756348,True,0.19999999999999996,0.0,0.982,25.0
0.0940239429473877,True,0.1,0.0,0.981,25.0
0.04726886749267578,True,0.9,0.0,0.9795,26.0
0.05324411392211914,True,0.8,0.0,0.98,26.0
0.09406304359436035,True,0.7,0.0,0.982,26.0
0.05095195770263672,True,0.6,0.0,0.981,26.0
0.0475611686706543,True,0.5,0.0,0.9825,26.0
0.07037997245788574,True,0.4,0.0,0.9815,26.0
0.050065040588378906,True,0.29999999999999993,0.0,0.982,26.0
0.05176687240600586,True,0.19999999999999996,0.0,0.984,26.0
0.08816218376159668,True,0.1,0.0,0.978,26.0
0.054518938064575195,True,0.9,0.0,0.98,27.0
0.09987711906433105,True,0.8,0.0,0.979,27.0
0.05245804786682129,True,0.7,0.0,0.9815,27.0
0.07117199897766113,True,0.6,0.0,0.9805,27.0
0.13966703414916992,True,0.5,0.0,0.981,27.0
0.07527899742126465,True,0.4,0.0,0.9785,27.0
0.049839019775390625,True,0.29999999999999993,0.0,0.983,27.0
0.06765198707580566,True,0.19999999999999996,0.0,0.985,27.0
0.05633807182312012,True,0.1,0.0,0.9805,27.0
0.05375099182128906,True,0.9,0.0,0.9645,28.0
0.07743501663208008,True,0.8,0.0,0.9755,28.0
0.047393083572387695,True,0.7,0.0,0.975,28.0
0.05006718635559082,True,0.6,0.0,0.977,28.0
0.0449678897857666,True,0.5,0.0,0.9775,28.0
0.05313682556152344,True,0.4,0.0,0.978,28.0
0.048024892807006836,True,0.29999999999999993,0.0,0.976,28.0
0.05013298988342285,True,0.19999999999999996,0.0,0.9775,28.0
0.07003402709960938,True,0.1,0.0,0.9695,28.0
0.1059119701385498,True,0.9,0.0,0.955,29.0
0.062339067459106445,True,0.8,0.0,0.9755,29.0
0.04813194274902344,True,0.7,0.0,0.976,29.0
0.05242800712585449,True,0.6,0.0,0.975,29.0
0.04831290245056152,True,0.5,0.0,0.974,29.0
0.05032801628112793,True,0.4,0.0,0.975,29.0
0.07069516181945801,True,0.29999999999999993,0.0,0.974,29.0
0.07515501976013184,True,0.19999999999999996,0.0,0.9745,29.0
0.08982300758361816,True,0.1,0.0,0.9765,29.0
0.05887103080749512,True,0.9,0.0,0.979,30.0
0.06694889068603516,True,0.8,0.0,0.9745,30.0
0.054208993911743164,True,0.7,0.0,0.9795,30.0
0.09391498565673828,True,0.6,0.0,0.9785,30.0
0.07633805274963379,True,0.5,0.0,0.9795,30.0
0.09466290473937988,True,0.4,0.0,0.98,30.0
0.05360698699951172,True,0.29999999999999993,0.0,0.9795,30.0
0.05338406562805176,True,0.19999999999999996,0.0,0.974,30.0
0.1282639503479004,True,0.1,0.0,0.9755,30.0
0.060402870178222656,True,0.9,0.0,0.979,31.0
0.061866044998168945,True,0.8,0.0,0.975,31.0
0.05308389663696289,True,0.7,0.0,0.974,31.0
0.05486893653869629,True,0.6,0.0,0.975,31.0
0.0797569751739502,True,0.5,0.0,0.981,31.0
0.05883502960205078,True,0.4,0.0,0.9805,31.0
0.05808091163635254,True,0.29999999999999993,0.0,0.9785,31.0
0.05723905563354492,True,0.19999999999999996,0.0,0.979,31.0
0.058402061462402344,True,0.1,0.0,0.975,31.0
0.06231498718261719,True,0.9,0.0,0.976,32.0
0.05634307861328125,True,0.8,0.0,0.9765,32.0
0.05247998237609863,True,0.7,0.0,0.9775,32.0
0.05384492874145508,True,0.6,0.0,0.977,32.0
0.07017993927001953,True,0.5,0.0,0.9815,32.0
0.05002903938293457,True,0.4,0.0,0.9815,32.0
0.08066415786743164,True,0.29999999999999993,0.0,0.9805,32.0
0.060350894927978516,True,0.19999999999999996,0.0,0.9805,32.0
0.06757903099060059,True,0.1,0.0,0.978,32.0
0.08181500434875488,True,0.9,0.0,0.9675,33.0
0.09159994125366211,True,0.8,0.0,0.984,33.0
0.08124804496765137,True,0.7,0.0,0.9845,33.0
0.0795888900756836,True,0.6,0.0,0.9835,33.0
0.08288002014160156,True,0.5,0.0,0.984,33.0
0.07910490036010742,True,0.4,0.0,0.984,33.0
0.04760909080505371,True,0.29999999999999993,0.0,0.987,33.0
0.0974419116973877,True,0.19999999999999996,0.0,0.9875,33.0
0.07135009765625,True,0.1,0.0,0.982,33.0
0.05791306495666504,True,0.9,0.0,0.98,34.0
0.0541081428527832,True,0.8,0.0,0.985,34.0
0.048310041427612305,True,0.7,0.0,0.986,34.0
0.04881405830383301,True,0.6,0.0,0.983,34.0
0.04983401298522949,True,0.5,0.0,0.9855,34.0
0.06514501571655273,True,0.4,0.0,0.983,34.0
0.062342166900634766,True,0.29999999999999993,0.0,0.985,34.0
0.045942068099975586,True,0.19999999999999996,0.0,0.984,34.0
0.10519695281982422,True,0.1,0.0,0.9795,34.0
0.04593515396118164,True,0.9,0.0,0.974,35.0
0.0970001220703125,True,0.8,0.0,0.9775,35.0
0.048184871673583984,True,0.7,0.0,0.982,35.0
0.059008121490478516,True,0.6,0.0,0.9755,35.0
0.05442690849304199,True,0.5,0.0,0.9795,35.0
0.05075979232788086,True,0.4,0.0,0.9825,35.0
0.06764411926269531,True,0.29999999999999993,0.0,0.984,35.0
0.07220721244812012,True,0.19999999999999996,0.0,0.9805,35.0
0.07044386863708496,True,0.1,0.0,0.9755,35.0
0.0601048469543457,True,0.9,0.0,0.982,36.0
0.045616865158081055,True,0.8,0.0,0.982,36.0
0.046408891677856445,True,0.7,0.0,0.982,36.0
0.053742170333862305,True,0.6,0.0,0.983,36.0
0.047219038009643555,True,0.5,0.0,0.9825,36.0
0.047421932220458984,True,0.4,0.0,0.9825,36.0
0.11352896690368652,True,0.29999999999999993,0.0,0.986,36.0
0.11292695999145508,True,0.19999999999999996,0.0,0.986,36.0
0.08995985984802246,True,0.1,0.0,0.9655,36.0
0.1054542064666748,True,0.9,0.0,0.974,37.0
0.05645012855529785,True,0.8,0.0,0.985,37.0
0.0469510555267334,True,0.7,0.0,0.985,37.0
0.04613614082336426,True,0.6,0.0,0.985,37.0
0.07343220710754395,True,0.5,0.0,0.984,37.0
0.04895377159118652,True,0.4,0.0,0.9855,37.0
0.04255819320678711,True,0.29999999999999993,0.0,0.9835,37.0
0.049571990966796875,True,0.19999999999999996,0.0,0.9845,37.0
0.07198691368103027,True,0.1,0.0,0.98,37.0
0.04865384101867676,True,0.9,0.0,0.9875,38.0
0.08876609802246094,True,0.8,0.0,0.987,38.0
0.04487109184265137,True,0.7,0.0,0.988,38.0
0.07134890556335449,True,0.6,0.0,0.989,38.0
0.07487797737121582,True,0.5,0.0,0.989,38.0
0.04608416557312012,True,0.4,0.0,0.9885,38.0
0.04865097999572754,True,0.29999999999999993,0.0,0.9865,38.0
0.051637887954711914,True,0.19999999999999996,0.0,0.9865,38.0
0.04842710494995117,True,0.1,0.0,0.989,38.0
0.06921100616455078,True,0.9,0.0,0.978,39.0
0.08043193817138672,True,0.8,0.0,0.9865,39.0
0.07409191131591797,True,0.7,0.0,0.9855,39.0
0.05399203300476074,True,0.6,0.0,0.985,39.0
0.051393985748291016,True,0.5,0.0,0.9865,39.0
0.055850982666015625,True,0.4,0.0,0.9855,39.0
0.09882688522338867,True,0.29999999999999993,0.0,0.9855,39.0
0.04311990737915039,True,0.19999999999999996,0.0,0.986,39.0
0.06874608993530273,True,0.1,0.0,0.986,39.0
0.05074000358581543,True,0.9,0.0,0.973,40.0
0.07047080993652344,True,0.8,0.0,0.982,40.0
0.06940102577209473,True,0.7,0.0,0.9805,40.0
0.054234981536865234,True,0.6,0.0,0.983,40.0
0.1002969741821289,True,0.5,0.0,0.982,40.0
0.05175495147705078,True,0.4,0.0,0.982,40.0
0.08369302749633789,True,0.29999999999999993,0.0,0.983,40.0
0.04583001136779785,True,0.19999999999999996,0.0,0.9825,40.0
0.0927269458770752,True,0.1,0.0,0.9785,40.0
0.07348799705505371,True,0.9,0.0,0.974,41.0
0.04703116416931152,True,0.8,0.0,0.981,41.0
0.046955108642578125,True,0.7,0.0,0.981,41.0
0.09492802619934082,True,0.6,0.0,0.98,41.0
0.057333946228027344,True,0.5,0.0,0.9815,41.0
0.04610395431518555,True,0.4,0.0,0.9815,41.0
0.054167985916137695,True,0.29999999999999993,0.0,0.98,41.0
0.059422969818115234,True,0.19999999999999996,0.0,0.98,41.0
0.04413294792175293,True,0.1,0.0,0.981,41.0
0.11127090454101562,True,0.9,0.0,0.954,42.0
0.0798349380493164,True,0.8,0.0,0.9775,42.0
0.06454896926879883,True,0.7,0.0,0.982,42.0
0.06491899490356445,True,0.6,0.0,0.9865,42.0
0.0441899299621582,True,0.5,0.0,0.983,42.0
0.042906999588012695,True,0.4,0.0,0.988,42.0
0.21235299110412598,True,0.29999999999999993,0.0,0.984,42.0
0.045504093170166016,True,0.19999999999999996,0.0,0.9875,42.0
0.09275603294372559,True,0.1,0.0,0.9795,42.0
0.09838509559631348,True,0.9,0.0,0.9825,43.0
0.0513300895690918,True,0.8,0.0,0.9825,43.0
0.07475113868713379,True,0.7,0.0,0.982,43.0
0.051409006118774414,True,0.6,0.0,0.982,43.0
0.05533003807067871,True,0.5,0.0,0.9825,43.0
0.05184793472290039,True,0.4,0.0,0.9825,43.0
0.05395317077636719,True,0.29999999999999993,0.0,0.9815,43.0
0.09881305694580078,True,0.19999999999999996,0.0,0.981,43.0
0.12117600440979004,True,0.1,0.0,0.982,43.0
0.10067415237426758,True,0.9,0.0,0.9745,44.0
0.07001900672912598,True,0.8,0.0,0.982,44.0
0.0827031135559082,True,0.7,0.0,0.9785,44.0
0.0652310848236084,True,0.6,0.0,0.981,44.0
0.04686307907104492,True,0.5,0.0,0.9805,44.0
0.09561395645141602,True,0.4,0.0,0.9835,44.0
0.07137799263000488,True,0.29999999999999993,0.0,0.983,44.0
0.04866790771484375,True,0.19999999999999996,0.0,0.9815,44.0
0.07227206230163574,True,0.1,0.0,0.9805,44.0
0.05963397026062012,True,0.9,0.0,0.973,45.0
0.06708908081054688,True,0.8,0.0,0.9735,45.0
0.05169796943664551,True,0.7,0.0,0.973,45.0
0.052596092224121094,True,0.6,0.0,0.9735,45.0
0.04667186737060547,True,0.5,0.0,0.9775,45.0
0.052748918533325195,True,0.4,0.0,0.9795,45.0
0.04506397247314453,True,0.29999999999999993,0.0,0.98,45.0
0.04607796669006348,True,0.19999999999999996,0.0,0.9805,45.0
0.045079946517944336,True,0.1,0.0,0.9785,45.0
0.07892799377441406,True,0.9,0.0,0.9375,46.0
0.07066202163696289,True,0.8,0.0,0.9615,46.0
0.07143497467041016,True,0.7,0.0,0.97,46.0
0.08084392547607422,True,0.6,0.0,0.971,46.0
0.09295797348022461,True,0.5,0.0,0.9745,46.0
0.051358938217163086,True,0.4,0.0,0.976,46.0
0.04183816909790039,True,0.29999999999999993,0.0,0.9755,46.0
0.04625391960144043,True,0.19999999999999996,0.0,0.9775,46.0
0.04797720909118652,True,0.1,0.0,0.9665,46.0
0.13974308967590332,True,0.9,0.0,0.843,47.0
0.043760061264038086,True,0.8,0.0,0.9715,47.0
0.04828190803527832,True,0.7,0.0,0.973,47.0
0.050066232681274414,True,0.6,0.0,0.9735,47.0
0.0913078784942627,True,0.5,0.0,0.967,47.0
0.05609583854675293,True,0.4,0.0,0.9765,47.0
0.044270992279052734,True,0.29999999999999993,0.0,0.975,47.0
0.09118199348449707,True,0.19999999999999996,0.0,0.978,47.0
0.043443918228149414,True,0.1,0.0,0.9755,47.0
0.04941391944885254,True,0.9,0.0,0.979,48.0
0.04814004898071289,True,0.8,0.0,0.9785,48.0
0.049479007720947266,True,0.7,0.0,0.978,48.0
0.08589696884155273,True,0.6,0.0,0.978,48.0
0.07031679153442383,True,0.5,0.0,0.981,48.0
0.0577089786529541,True,0.4,0.0,0.9805,48.0
0.04574990272521973,True,0.29999999999999993,0.0,0.981,48.0
0.05328798294067383,True,0.19999999999999996,0.0,0.9815,48.0
0.10581493377685547,True,0.1,0.0,0.978,48.0
0.0670619010925293,True,0.9,0.0,0.967,49.0
0.10357213020324707,True,0.8,0.0,0.962,49.0
0.1038980484008789,True,0.7,0.0,0.9665,49.0
0.049102067947387695,True,0.6,0.0,0.9735,49.0
0.049983978271484375,True,0.5,0.0,0.983,49.0
0.053601980209350586,True,0.4,0.0,0.982,49.0
0.050343990325927734,True,0.29999999999999993,0.0,0.9815,49.0
0.08733081817626953,True,0.19999999999999996,0.0,0.983,49.0
0.08281087875366211,True,0.1,0.0,0.9805,49.0
0.05150294303894043,True,0.9,0.0,0.979,50.0
0.05902290344238281,True,0.8,0.0,0.9775,50.0
0.05677604675292969,True,0.7,0.0,0.978,50.0
0.04537487030029297,True,0.6,0.0,0.975,50.0
0.045626163482666016,True,0.5,0.0,0.979,50.0
0.07780909538269043,True,0.4,0.0,0.9795,50.0
0.0803678035736084,True,0.29999999999999993,0.0,0.982,50.0
0.0711050033569336,True,0.19999999999999996,0.0,0.9795,50.0
0.07259893417358398,True,0.1,0.0,0.9775,50.0
0.11327409744262695,True,0.9,0.0,0.975,51.0
0.04842519760131836,True,0.8,0.0,0.981,51.0
0.049288034439086914,True,0.7,0.0,0.9805,51.0
0.05207991600036621,True,0.6,0.0,0.98,51.0
0.04819917678833008,True,0.5,0.0,0.98,51.0
0.04927206039428711,True,0.4,0.0,0.9815,51.0
0.04820990562438965,True,0.29999999999999993,0.0,0.982,51.0
0.08547401428222656,True,0.19999999999999996,0.0,0.9805,51.0
0.09013891220092773,True,0.1,0.0,0.98,51.0
0.07016801834106445,True,0.9,0.0,0.984,52.0
0.050935983657836914,True,0.8,0.0,0.987,52.0
0.06261086463928223,True,0.7,0.0,0.985,52.0
0.052400827407836914,True,0.6,0.0,0.986,52.0
0.04993605613708496,True,0.5,0.0,0.9845,52.0
0.05631208419799805,True,0.4,0.0,0.985,52.0
0.048200130462646484,True,0.29999999999999993,0.0,0.9855,52.0
0.05694389343261719,True,0.19999999999999996,0.0,0.9855,52.0
0.04822587966918945,True,0.1,0.0,0.986,52.0
0.04927706718444824,True,0.9,0.0,0.9795,53.0
0.05660200119018555,True,0.8,0.0,0.983,53.0
0.05178499221801758,True,0.7,0.0,0.9835,53.0
0.04887795448303223,True,0.6,0.0,0.9845,53.0
0.05421113967895508,True,0.5,0.0,0.9735,53.0
0.0556950569152832,True,0.4,0.0,0.976,53.0
0.05695509910583496,True,0.29999999999999993,0.0,0.9805,53.0
0.05457115173339844,True,0.19999999999999996,0.0,0.9815,53.0
0.09622597694396973,True,0.1,0.0,0.9835,53.0
0.04779791831970215,True,0.9,0.0,0.979,54.0
